Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0097223tsperm part	13	9.701492537313433	1.6879640534327887E-9	ENSG00000206203, ENSG00000108387, ENSG00000170950, ENSG00000112530, ENSG00000147081, ENSG00000115257, ENSG00000134202, ENSG00000042813, ENSG00000124678, ENSG00000132122, ENSG00000155087, ENSG00000134940, ENSG00000111644	133	158	18224	11.274007804320929	6.667455985098769E-7	6.667455985098769E-7	2.350072147994098E-6
GOTERM_CC_ALL	GO:0031514tmotile cilium	12	8.955223880597014	2.866996859942529E-9	ENSG00000108387, ENSG00000170950, ENSG00000112530, ENSG00000147081, ENSG00000134202, ENSG00000032742, ENSG00000124678, ENSG00000132122, ENSG00000144061, ENSG00000155087, ENSG00000092850, ENSG00000166796	133	131	18224	12.551684554898696	1.1324631209452818E-6	5.662317207333345E-7	3.9915833638382026E-6
GOTERM_CC_ALL	GO:0043073tgerm cell nucleus	6	4.477611940298507	1.9802446695326247E-7	ENSG00000163781, ENSG00000118245, ENSG00000178279, ENSG00000126803, ENSG00000087586, ENSG00000198765	133	19	18224	43.27028096557182	7.82166131053641E-5	2.6072884157790632E-5	2.756996991148952E-4
GOTERM_CC_ALL	GO:0036126tsperm flagellum	8	5.970149253731343	4.37530334624149E-7	ENSG00000108387, ENSG00000170950, ENSG00000112530, ENSG00000147081, ENSG00000134202, ENSG00000124678, ENSG00000132122, ENSG00000155087	133	65	18224	16.864314632735685	1.7280958668952628E-4	4.320519662526223E-5	6.091509640371306E-4
GOTERM_CC_ALL	GO:0005634tnucleus	78	58.2089552238806	3.534534903952196E-6	ENSG00000163781, ENSG00000115145, ENSG00000137090, ENSG00000087338, ENSG00000100206, ENSG00000105679, ENSG00000155087, ENSG00000186575, ENSG00000100722, ENSG00000179407, ENSG00000143450, ENSG00000206203, ENSG00000105549, ENSG00000109832, ENSG00000178053, ENSG00000211460, ENSG00000122644, ENSG00000078043, ENSG00000198793, ENSG00000126803, ENSG00000120094, ENSG00000111644, ENSG00000092850, ENSG00000070770, ENSG00000164070, ENSG00000147081, ENSG00000156269, ENSG00000152495, ENSG00000122304, ENSG00000153132, ENSG00000142945, ENSG00000166796, ENSG00000089220, ENSG00000121152, ENSG00000170950, ENSG00000134324, ENSG00000173744, ENSG00000087586, ENSG00000198765, ENSG00000121058, ENSG00000010318, ENSG00000118245, ENSG00000119912, ENSG00000178279, ENSG00000187475, ENSG00000072609, ENSG00000157764, ENSG00000176095, ENSG00000170312, ENSG00000078403, ENSG00000006047, ENSG00000163114, ENSG00000106462, ENSG00000133101, ENSG00000157456, ENSG00000007350, ENSG00000112530, ENSG00000169679, ENSG00000042813, ENSG00000198033, ENSG00000134202, ENSG00000129484, ENSG00000218823, ENSG00000117650, ENSG00000096717, ENSG00000204390, ENSG00000183527, ENSG00000106829, ENSG00000177156, ENSG00000108387, ENSG00000078668, ENSG00000164113, ENSG00000165209, ENSG00000162676, ENSG00000100526, ENSG00000163918, ENSG00000152942, ENSG00000006634	133	7048	18224	1.5164244322497502	0.001395169599148427	2.791897701672763E-4	0.004920852545098331
GOTERM_CC_ALL	GO:0001673tmale germ cell nucleus	5	3.731343283582089	4.473797395789883E-6	ENSG00000163781, ENSG00000118245, ENSG00000178279, ENSG00000126803, ENSG00000198765	133	16	18224	42.81954887218045	0.0017655934271267881	2.9448228562312107E-4	0.0062284753994390485
GOTERM_CC_ALL	GO:0043229tintracellular organelle	111	82.83582089552239	9.786148451845506E-6	ENSG00000163781, ENSG00000089250, ENSG00000100206, ENSG00000065609, ENSG00000109832, ENSG00000105549, ENSG00000104112, ENSG00000122644, ENSG00000102109, ENSG00000126803, ENSG00000198793, ENSG00000164070, ENSG00000147081, ENSG00000156269, ENSG00000112742, ENSG00000166796, ENSG00000170950, ENSG00000100285, ENSG00000134940, ENSG00000162129, ENSG00000134324, ENSG00000010318, ENSG00000087586, ENSG00000157219, ENSG00000119915, ENSG00000118245, ENSG00000177182, ENSG00000119912, ENSG00000148156, ENSG00000157764, ENSG00000170312, ENSG00000078403, ENSG00000105428, ENSG00000133101, ENSG00000112530, ENSG00000161905, ENSG00000198033, ENSG00000115138, ENSG00000111305, ENSG00000117650, ENSG00000204390, ENSG00000096717, ENSG00000106829, ENSG00000078668, ENSG00000108387, ENSG00000165209, ENSG00000032742, ENSG00000152942, ENSG00000001626, ENSG00000115145, ENSG00000137090, ENSG00000087338, ENSG00000152670, ENSG00000105679, ENSG00000155087, ENSG00000186575, ENSG00000100722, ENSG00000159640, ENSG00000179407, ENSG00000143450, ENSG00000206203, ENSG00000128683, ENSG00000178053, ENSG00000211460, ENSG00000078043, ENSG00000120094, ENSG00000111644, ENSG00000092850, ENSG00000070770, ENSG00000086015, ENSG00000152495, ENSG00000122304, ENSG00000166086, ENSG00000153132, ENSG00000142945, ENSG00000089220, ENSG00000121152, ENSG00000115257, ENSG00000144061, ENSG00000173744, ENSG00000121058, ENSG00000198765, ENSG00000178279, ENSG00000187475, ENSG00000124678, ENSG00000072609, ENSG00000176095, ENSG00000087157, ENSG00000114302, ENSG00000135525, ENSG00000006047, ENSG00000174871, ENSG00000163114, ENSG00000106462, ENSG00000129991, ENSG00000157456, ENSG00000007350, ENSG00000169679, ENSG00000134202, ENSG00000042813, ENSG00000129484, ENSG00000218823, ENSG00000163923, ENSG00000183527, ENSG00000177156, ENSG00000164113, ENSG00000162676, ENSG00000100526, ENSG00000163918, ENSG00000166922, ENSG00000006634	133	12099	18224	1.2570876733117198	0.0038580859414690805	5.520686329897329E-4	0.013623927813477543
GOTERM_CC_ALL	GO:0043226torganelle	117	87.31343283582089	1.0949369952697049E-5	ENSG00000163781, ENSG00000089250, ENSG00000100206, ENSG00000065609, ENSG00000109832, ENSG00000105549, ENSG00000104112, ENSG00000122644, ENSG00000102109, ENSG00000064651, ENSG00000126803, ENSG00000198793, ENSG00000164070, ENSG00000147081, ENSG00000156269, ENSG00000112742, ENSG00000166796, ENSG00000170950, ENSG00000100285, ENSG00000134940, ENSG00000162129, ENSG00000134324, ENSG00000010318, ENSG00000087586, ENSG00000157219, ENSG00000119915, ENSG00000118245, ENSG00000177182, ENSG00000119912, ENSG00000148156, ENSG00000157764, ENSG00000170312, ENSG00000078403, ENSG00000105428, ENSG00000133101, ENSG00000112530, ENSG00000161905, ENSG00000198033, ENSG00000132122, ENSG00000115138, ENSG00000111305, ENSG00000117650, ENSG00000204390, ENSG00000096717, ENSG00000106829, ENSG00000078668, ENSG00000108387, ENSG00000165209, ENSG00000032742, ENSG00000152942, ENSG00000001626, ENSG00000156219, ENSG00000115145, ENSG00000137090, ENSG00000104804, ENSG00000087338, ENSG00000152670, ENSG00000105679, ENSG00000155087, ENSG00000186575, ENSG00000100722, ENSG00000159640, ENSG00000179407, ENSG00000143450, ENSG00000206203, ENSG00000128683, ENSG00000178053, ENSG00000211460, ENSG00000078043, ENSG00000111644, ENSG00000120094, ENSG00000092850, ENSG00000070770, ENSG00000086015, ENSG00000152495, ENSG00000122304, ENSG00000166086, ENSG00000153132, ENSG00000142945, ENSG00000089220, ENSG00000121152, ENSG00000115257, ENSG00000144061, ENSG00000173744, ENSG00000121058, ENSG00000198765, ENSG00000178279, ENSG00000187475, ENSG00000124678, ENSG00000072609, ENSG00000130656, ENSG00000176095, ENSG00000087157, ENSG00000114302, ENSG00000142583, ENSG00000135525, ENSG00000006047, ENSG00000174871, ENSG00000163114, ENSG00000106462, ENSG00000129991, ENSG00000157456, ENSG00000007350, ENSG00000169679, ENSG00000042813, ENSG00000134202, ENSG00000129484, ENSG00000218823, ENSG00000163923, ENSG00000183527, ENSG00000177156, ENSG00000164113, ENSG00000162676, ENSG00000100526, ENSG00000163918, ENSG00000166922, ENSG00000006634	133	13154	18224	1.2187653259650573	0.004315685359016608	5.404819881495992E-4	0.015243208850279633
GOTERM_CC_ALL	GO:0043232tintracellular non-membrane-bounded organelle	52	38.80597014925373	1.205240544617003E-5	ENSG00000163781, ENSG00000089250, ENSG00000100206, ENSG00000152670, ENSG00000186575, ENSG00000155087, ENSG00000100722, ENSG00000206203, ENSG00000109832, ENSG00000122644, ENSG00000126803, ENSG00000092850, ENSG00000147081, ENSG00000156269, ENSG00000086015, ENSG00000152495, ENSG00000122304, ENSG00000112742, ENSG00000142945, ENSG00000121152, ENSG00000100285, ENSG00000144061, ENSG00000121058, ENSG00000198765, ENSG00000087586, ENSG00000010318, ENSG00000118245, ENSG00000178279, ENSG00000187475, ENSG00000148156, ENSG00000176095, ENSG00000114302, ENSG00000170312, ENSG00000135525, ENSG00000006047, ENSG00000174871, ENSG00000133101, ENSG00000129991, ENSG00000106462, ENSG00000157456, ENSG00000161905, ENSG00000169679, ENSG00000198033, ENSG00000129484, ENSG00000117650, ENSG00000163923, ENSG00000096717, ENSG00000108387, ENSG00000165209, ENSG00000163918, ENSG00000032742, ENSG00000152942	133	4026	18224	1.7697896006782978	0.004749414532788765	5.288299912618033E-4	0.016778684511675745
GOTERM_CC_ALL	GO:0043228tnon-membrane-bounded organelle	52	38.80597014925373	1.205240544617003E-5	ENSG00000163781, ENSG00000089250, ENSG00000100206, ENSG00000152670, ENSG00000186575, ENSG00000155087, ENSG00000100722, ENSG00000206203, ENSG00000109832, ENSG00000122644, ENSG00000126803, ENSG00000092850, ENSG00000147081, ENSG00000156269, ENSG00000086015, ENSG00000152495, ENSG00000122304, ENSG00000112742, ENSG00000142945, ENSG00000121152, ENSG00000100285, ENSG00000144061, ENSG00000121058, ENSG00000198765, ENSG00000087586, ENSG00000010318, ENSG00000118245, ENSG00000178279, ENSG00000187475, ENSG00000148156, ENSG00000176095, ENSG00000114302, ENSG00000170312, ENSG00000135525, ENSG00000006047, ENSG00000174871, ENSG00000133101, ENSG00000129991, ENSG00000106462, ENSG00000157456, ENSG00000161905, ENSG00000169679, ENSG00000198033, ENSG00000129484, ENSG00000117650, ENSG00000163923, ENSG00000096717, ENSG00000108387, ENSG00000165209, ENSG00000163918, ENSG00000032742, ENSG00000152942	133	4026	18224	1.7697896006782978	0.004749414532788765	5.288299912618033E-4	0.016778684511675745
GOTERM_CC_ALL	GO:0005929tcilium	15	11.194029850746269	2.346607060919857E-5	ENSG00000104804, ENSG00000112530, ENSG00000147081, ENSG00000134202, ENSG00000132122, ENSG00000124678, ENSG00000155087, ENSG00000114302, ENSG00000166796, ENSG00000108387, ENSG00000170950, ENSG00000032742, ENSG00000144061, ENSG00000092850, ENSG00000087586	133	517	18224	3.975509373045767	0.009226379976295385	9.264912064415043E-4	0.032665741524218195
GOTERM_CC_ALL	GO:0000794tcondensed nuclear chromosome	7	5.223880597014925	4.293205729410238E-5	ENSG00000163781, ENSG00000169679, ENSG00000100206, ENSG00000126803, ENSG00000117650, ENSG00000087586, ENSG00000198765	133	88	18224	10.899521531100477	0.01681554027315113	0.0015404964576865021	0.05975568480286464
GOTERM_CC_ALL	GO:0044427tchromosomal part	18	13.432835820895523	9.983145182554067E-5	ENSG00000118245, ENSG00000178279, ENSG00000187475, ENSG00000169679, ENSG00000100206, ENSG00000112742, ENSG00000122304, ENSG00000117650, ENSG00000096717, ENSG00000142945, ENSG00000170312, ENSG00000121152, ENSG00000163918, ENSG00000152942, ENSG00000126803, ENSG00000106462, ENSG00000087586, ENSG00000198765	133	827	18224	2.9823531016174045	0.03866793822590875	0.0032808887458996017	0.13890096617208414
GOTERM_CC_ALL	GO:0005694tchromosome	19	14.17910447761194	1.4426858233433385E-4	ENSG00000163781, ENSG00000118245, ENSG00000178279, ENSG00000187475, ENSG00000169679, ENSG00000100206, ENSG00000112742, ENSG00000122304, ENSG00000117650, ENSG00000096717, ENSG00000142945, ENSG00000170312, ENSG00000121152, ENSG00000163918, ENSG00000152942, ENSG00000126803, ENSG00000106462, ENSG00000087586, ENSG00000198765	133	937	18224	2.7784723280987955	0.05539667457569508	0.004374266525621784	0.20067116493269754
GOTERM_CC_ALL	GO:0000793tcondensed chromosome	9	6.7164179104477615	1.476231938532079E-4	ENSG00000163781, ENSG00000121152, ENSG00000169679, ENSG00000100206, ENSG00000126803, ENSG00000117650, ENSG00000142945, ENSG00000087586, ENSG00000198765	133	210	18224	5.872395273899033	0.05664769512058443	0.004156727225111623	0.20533283029343652
