goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0006364	rRNA processing	192	14	BYSL|1;NOP2|1;PA2G4|1;RRP9|1;NOLC1|1;MPHOSPH10|1;NOP56|1;PES1|1;UTP20|1;MRTO4|1;WDR74|1;EXOSC5|1;NOC4L|1;IMP4|1	0.5394394886563181	25.95286458333333	0	0
GO:0022613	ribonucleoprotein complex biogenesis	420	19	BYSL|1;NOP2|1;NPM1|1;PA2G4|1;RRP9|1;NOLC1|1;MPHOSPH10|1;MYBBP1A|1;NOP56|1;PES1|1;UTP20|1;MRTO4|1;NIP7|1;NOP16|1;WDR74|1;PPAN|1;EXOSC5|1;NOC4L|1;IMP4|1	1.1800238814356958	16.101369047619045	0	0
GO:0042254	ribosome biogenesis	265	19	BYSL|1;NOP2|1;NPM1|1;PA2G4|1;RRP9|1;NOLC1|1;MPHOSPH10|1;MYBBP1A|1;NOP56|1;PES1|1;UTP20|1;MRTO4|1;NIP7|1;NOP16|1;WDR74|1;PPAN|1;EXOSC5|1;NOC4L|1;IMP4|1	0.7445388775725224	25.519150943396223	0	0
GO:0016072	rRNA metabolic process	223	14	BYSL|1;NOP2|1;PA2G4|1;RRP9|1;NOLC1|1;MPHOSPH10|1;NOP56|1;PES1|1;UTP20|1;MRTO4|1;WDR74|1;EXOSC5|1;NOC4L|1;IMP4|1	0.6265364894289528	22.345067264573988	5.551115123125783e-16	2.2006008126851384e-12
GO:0034660	ncRNA metabolic process	502	17	BYSL|1;FARSA|1;NOP2|1;PA2G4|1;AIMP2|1;RRP9|1;NOLC1|1;MPHOSPH10|1;NOP56|1;PES1|1;UTP20|1;MRTO4|1;WDR74|1;EXOSC5|1;NOC4L|1;PUS1|1;IMP4|1	1.410409496382665	12.053237051792827	6.439293542825908e-15	2.0421575541718086e-11
GO:0034470	ncRNA processing	340	15	BYSL|1;NOP2|1;PA2G4|1;RRP9|1;NOLC1|1;MPHOSPH10|1;NOP56|1;PES1|1;UTP20|1;MRTO4|1;WDR74|1;EXOSC5|1;NOC4L|1;PUS1|1;IMP4|1	0.9552574278288966	15.702573529411765	8.104628079763643e-15	2.141918124346868e-11
GO:0042273	ribosomal large subunit biogenesis	70	8	NOP2|1;NPM1|1;PES1|1;MRTO4|1;NIP7|1;NOP16|1;WDR74|1;PPAN|1	0.1966706469059493	40.677142857142854	1.534705695860339e-11	3.476546888465342e-8
GO:0044085	cellular component biogenesis	2953	28	BYSL|1;FARSA|1;HSPD1|1;MYC|1;NOP2|1;NPM1|1;PA2G4|1;PLK1|1;AIMP2|1;RRP9|1;NOLC1|1;MPHOSPH10|1;MYBBP1A|1;NOP56|1;PLK4|1;PES1|1;UTP20|1;MRTO4|1;NIP7|1;NOP16|1;WDR74|1;PPAN|1;EXOSC5|1;NOC4L|1;DCTPP1|1;IPO4|1;GRWD1|1;IMP4|1	8.296691718760975	3.374839146630545	2.639399809822862e-11	5.2316203480451406e-8
GO:0006396	RNA processing	839	15	BYSL|1;NOP2|1;PA2G4|1;RRP9|1;NOLC1|1;MPHOSPH10|1;NOP56|1;PES1|1;UTP20|1;MRTO4|1;WDR74|1;EXOSC5|1;NOC4L|1;PUS1|1;IMP4|1	2.3572381822013067	6.363379022646007	3.1849471948675045e-9	5.6115230743348914e-6
GO:0071840	cellular component organization or biogenesis	5803	34	BYSL|1;CDK4|1;FARSA|1;HK2|1;HSPD1|1;MCM4|1;MYC|1;NOP2|1;NPM1|1;PA2G4|1;PHB|1;PLK1|1;AIMP2|1;RRP9|1;NOLC1|1;MPHOSPH10|1;MYBBP1A|1;NOP56|1;PLK4|1;CBX3|1;PES1|1;GNL3|1;UTP20|1;MRTO4|1;NIP7|1;NOP16|1;WDR74|1;PPAN|1;EXOSC5|1;NOC4L|1;DCTPP1|1;IPO4|1;GRWD1|1;IMP4|1	16.303996628503196	2.085378252627951	1.0036983022487789e-8	1.5915643978758888e-5
