goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0006364	rRNA processing	192	18	BYSL|1;NOP2|1;PA2G4|1;RRP9|1;NOLC1|1;RCL1|1;MPHOSPH10|1;NOP56|1;WDR43|1;PES1|1;UTP20|1;MRTO4|1;WDR74|1;EXOSC5|1;TFB2M|1;NOC4L|1;LAS1L|1;IMP4|1	0.8361312074172931	21.527721774193544	0	0
GO:0016072	rRNA metabolic process	223	19	BYSL|1;NOP2|1;PA2G4|1;RRP9|1;NOLC1|1;RCL1|1;MPHOSPH10|1;NOP56|1;WDR43|1;PES1|1;UTP20|1;MRTO4|1;SIRT7|0;WDR74|1;EXOSC5|1;TFB2M|1;NOC4L|1;LAS1L|1;IMP4|1	0.9711315586148768	19.564805439027918	0	0
GO:0022613	ribonucleoprotein complex biogenesis	420	23	BYSL|1;NOP2|1;NPM1|1;PA2G4|1;RRP9|1;NOLC1|1;RCL1|1;MPHOSPH10|1;MYBBP1A|1;NOP56|1;WDR43|1;PES1|1;UTP20|1;MRTO4|1;NIP7|1;NOP16|1;WDR74|1;PPAN|1;EXOSC5|1;TFB2M|1;NOC4L|1;LAS1L|1;IMP4|1	1.8290370162253284	12.574923195084486	0	0
GO:0034660	ncRNA metabolic process	502	22	BYSL|1;FARSA|1;NOP2|1;PA2G4|1;AIMP2|1;RRP9|1;NOLC1|1;RCL1|1;MPHOSPH10|1;NOP56|1;WDR43|1;PES1|1;UTP20|1;MRTO4|1;SIRT7|0;WDR74|1;EXOSC5|1;TFB2M|1;NOC4L|1;PUS1|1;LAS1L|1;IMP4|1	2.186134719393131	10.06342372445701	0	0
GO:0042254	ribosome biogenesis	265	23	BYSL|1;NOP2|1;NPM1|1;PA2G4|1;RRP9|1;NOLC1|1;RCL1|1;MPHOSPH10|1;MYBBP1A|1;NOP56|1;WDR43|1;PES1|1;UTP20|1;MRTO4|1;NIP7|1;NOP16|1;WDR74|1;PPAN|1;EXOSC5|1;TFB2M|1;NOC4L|1;LAS1L|1;IMP4|1	1.1540352602374095	19.93006695069994	0	0
GO:0034470	ncRNA processing	340	19	BYSL|1;NOP2|1;PA2G4|1;RRP9|1;NOLC1|1;RCL1|1;MPHOSPH10|1;NOP56|1;WDR43|1;PES1|1;UTP20|1;MRTO4|1;WDR74|1;EXOSC5|1;TFB2M|1;NOC4L|1;PUS1|1;LAS1L|1;IMP4|1	1.4806490131347898	12.832210626185956	2.220446049250313e-16	5.868268833827036e-13
GO:0006396	RNA processing	839	24	APP|0;BYSL|1;HNRNPL|0;NOP2|1;PA2G4|1;SUPV3L1|1;RRP9|1;NOLC1|1;TBRG4|1;EFTUD2|0;RCL1|1;MPHOSPH10|1;NOP56|1;WDR43|1;PES1|1;UTP20|1;MRTO4|1;WDR74|1;EXOSC5|1;TFB2M|1;NOC4L|1;PUS1|1;LAS1L|1;IMP4|1	3.653719182412025	6.568649313699104	2.5424107263916085e-14	5.7592866983416766e-11
GO:0090304	nucleic acid metabolic process	4544	47	APP|0;BYSL|1;CDK4|1;FARSA|1;HNRNPL|0;HSPD1|1;IFI16|0;MCM4|1;MCM5|1;MYC|1;NOP2|1;NPM1|1;NTRK1|0;PA2G4|1;PHB|1;PLK1|1;SUPV3L1|1;UNG|1;TRIM25|0;AIMP2|1;CUL3|0;RRP9|1;NOLC1|1;TBRG4|1;EFTUD2|0;RCL1|1;PRMT3|1;MPHOSPH10|1;CREB3|0;MYBBP1A|1;NOP56|1;CBX3|1;WDR43|1;PES1|1;GNL3|1;UTP20|1;MRTO4|1;SIRT7|0;WDR74|1;EXOSC5|1;TFB2M|1;NOC4L|1;DCTPP1|1;PUS1|1;LAS1L|1;GRWD1|1;IMP4|1	19.788438575542603	2.3751242333030436	1.4781509349859334e-12	2.8017071502301545e-9
GO:0034641	cellular nitrogen compound metabolic process	5715	52	APP|0;BYSL|1;CDK4|1;FARSA|1;HK2|1;SLC29A2|1;HNRNPL|0;HSPD1|1;IFI16|0;MCM4|1;MCM5|1;MYC|1;NOP2|1;NPM1|1;NTRK1|0;PA2G4|1;PHB|1;PLK1|1;SLC19A1|1;SRM|1;SUPV3L1|1;TCOF1|1;UNG|1;TRIM25|0;AIMP2|1;CUL3|0;RRP9|1;NOLC1|1;TBRG4|1;EFTUD2|0;RCL1|1;PRMT3|1;MPHOSPH10|1;CREB3|0;MYBBP1A|1;NOP56|1;CBX3|1;WDR43|1;PES1|1;GNL3|1;UTP20|1;MRTO4|1;SIRT7|0;WDR74|1;EXOSC5|1;TFB2M|1;NOC4L|1;DCTPP1|1;PUS1|1;LAS1L|1;GRWD1|1;IMP4|1	24.887967970780362	2.0893630231704905	1.5901724381706117e-12	2.8017071502301545e-9
GO:0046483	heterocycle metabolic process	5243	50	APP|0;BYSL|1;CDK4|1;FARSA|1;HK2|1;SLC29A2|1;HNRNPL|0;HSPD1|1;IFI16|0;MCM4|1;MCM5|1;MYC|1;NOP2|1;NPM1|1;NTRK1|0;PA2G4|1;PHB|1;PLK1|1;SLC19A1|1;SUPV3L1|1;UNG|1;TRIM25|0;AIMP2|1;CUL3|0;RRP9|1;NOLC1|1;TBRG4|1;EFTUD2|0;RCL1|1;PRMT3|1;MPHOSPH10|1;CREB3|0;MYBBP1A|1;NOP56|1;CBX3|1;WDR43|1;PES1|1;GNL3|1;UTP20|1;MRTO4|1;SIRT7|0;WDR74|1;EXOSC5|1;TFB2M|1;NOC4L|1;DCTPP1|1;PUS1|1;LAS1L|1;GRWD1|1;IMP4|1	22.832478752546184	2.189862981671414	1.837419105754634e-12	2.9135954759951233e-9
