Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0005515~protein binding	149	76.41025641025641	2.2005024502204629E-7	ENSG00000115009, ENSG00000196136, ENSG00000243649, ENSG00000136167, ENSG00000067208, ENSG00000087074, ENSG00000174808, ENSG00000173801, ENSG00000065609, ENSG00000204264, ENSG00000154589, ENSG00000160255, ENSG00000102109, ENSG00000167772, ENSG00000158869, ENSG00000122641, ENSG00000151876, ENSG00000125845, ENSG00000273259, ENSG00000109511, ENSG00000056558, ENSG00000244405, ENSG00000152061, ENSG00000183036, ENSG00000168280, ENSG00000136158, ENSG00000154764, ENSG00000146674, ENSG00000101935, ENSG00000082397, ENSG00000011422, ENSG00000152583, ENSG00000134516, ENSG00000138669, ENSG00000204103, ENSG00000095015, ENSG00000104783, ENSG00000173221, ENSG00000134323, ENSG00000182568, ENSG00000167244, ENSG00000102547, ENSG00000122861, ENSG00000107554, ENSG00000005469, ENSG00000176194, ENSG00000023445, ENSG00000134954, ENSG00000117472, ENSG00000104894, ENSG00000167191, ENSG00000105221, ENSG00000164400, ENSG00000145439, ENSG00000000971, ENSG00000006468, ENSG00000151694, ENSG00000057657, ENSG00000136826, ENSG00000085563, ENSG00000011677, ENSG00000163131, ENSG00000131459, ENSG00000104814, ENSG00000054282, ENSG00000185811, ENSG00000164251, ENSG00000189058, ENSG00000143333, ENSG00000099250, ENSG00000189056, ENSG00000121966, ENSG00000130222, ENSG00000124107, ENSG00000116132, ENSG00000104918, ENSG00000115738, ENSG00000057019, ENSG00000012504, ENSG00000128342, ENSG00000073756, ENSG00000140968, ENSG00000121864, ENSG00000159640, ENSG00000169905, ENSG00000073849, ENSG00000138207, ENSG00000162511, ENSG00000184254, ENSG00000124882, ENSG00000037280, ENSG00000118785, ENSG00000136732, ENSG00000118503, ENSG00000110395, ENSG00000123689, ENSG00000118194, ENSG00000261371, ENSG00000110324, ENSG00000106991, ENSG00000173334, ENSG00000125398, ENSG00000100503, ENSG00000104267, ENSG00000071575, ENSG00000134259, ENSG00000137033, ENSG00000144063, ENSG00000262655, ENSG00000149573, ENSG00000164171, ENSG00000113070, ENSG00000006611, ENSG00000104368, ENSG00000118971, ENSG00000131016, ENSG00000130300, ENSG00000086730, ENSG00000152484, ENSG00000109472, ENSG00000133216, ENSG00000151651, ENSG00000100985, ENSG00000135525, ENSG00000105711, ENSG00000132640, ENSG00000166292, ENSG00000153233, ENSG00000102678, ENSG00000125538, ENSG00000169245, ENSG00000175832, ENSG00000131910, ENSG00000186462, ENSG00000198223, ENSG00000174600, ENSG00000134531, ENSG00000048052, ENSG00000168685, ENSG00000276410, ENSG00000141570, ENSG00000115808, ENSG00000173933, ENSG00000163736, ENSG00000166922, ENSG00000136235, ENSG00000147168, ENSG00000132639, ENSG00000131620, ENSG00000164116	183	10806	16881	1.2719451549382097	1.443425582295932E-4	1.443425582295932E-4	3.289643275006249E-4
GOTERM_MF_ALL	GO:0005102~receptor binding	39	20.0	2.6476113505831444E-7	ENSG00000104368, ENSG00000167244, ENSG00000115009, ENSG00000012504, ENSG00000128342, ENSG00000174808, ENSG00000005469, ENSG00000159640, ENSG00000109472, ENSG00000133216, ENSG00000135525, ENSG00000124882, ENSG00000102109, ENSG00000167191, ENSG00000164400, ENSG00000118785, ENSG00000151694, ENSG00000102678, ENSG00000122641, ENSG00000125538, ENSG00000169245, ENSG00000125845, ENSG00000110395, ENSG00000131910, ENSG00000056558, ENSG00000106991, ENSG00000154764, ENSG00000164251, ENSG00000115808, ENSG00000189056, ENSG00000011422, ENSG00000137033, ENSG00000134259, ENSG00000163736, ENSG00000134516, ENSG00000104918, ENSG00000136235, ENSG00000164171, ENSG00000113070	183	1462	16881	2.460731986275257	1.7366824548681326E-4	8.683789315322432E-5	3.958047924856878E-4
GOTERM_MF_ALL	GO:0098772~molecular function regulator	35	17.94871794871795	5.481253350863548E-6	ENSG00000167244, ENSG00000196136, ENSG00000107554, ENSG00000087074, ENSG00000067208, ENSG00000174808, ENSG00000169905, ENSG00000105711, ENSG00000023445, ENSG00000124882, ENSG00000106537, ENSG00000102109, ENSG00000167191, ENSG00000164400, ENSG00000167772, ENSG00000003436, ENSG00000102678, ENSG00000169245, ENSG00000125845, ENSG00000273259, ENSG00000136826, ENSG00000198223, ENSG00000152061, ENSG00000154764, ENSG00000136158, ENSG00000146674, ENSG00000173334, ENSG00000141570, ENSG00000143333, ENSG00000134259, ENSG00000071575, ENSG00000166922, ENSG00000124107, ENSG00000134516, ENSG00000147168, ENSG00000113070	183	1397	16881	2.3110998979076944	0.003589255221388088	0.0011978526852716165	0.00819390433524081
GOTERM_MF_ALL	GO:0008083~growth factor activity	11	5.641025641025641	1.0403190521194299E-5	ENSG00000167244, ENSG00000128342, ENSG00000134259, ENSG00000124882, ENSG00000163736, ENSG00000164400, ENSG00000174808, ENSG00000122641, ENSG00000102678, ENSG00000113070, ENSG00000125845	183	162	16881	6.26361060514066	0.006801294270100677	0.0017046775040598927	0.01555115522213768
GOTERM_MF_ALL	GO:0005125~cytokine activity	11	5.641025641025641	1.5091056472546277E-4	ENSG00000115009, ENSG00000128342, ENSG00000137033, ENSG00000163736, ENSG00000164400, ENSG00000154764, ENSG00000118785, ENSG00000122641, ENSG00000125538, ENSG00000169245, ENSG00000125845	183	222	16881	4.570742874021562	0.0942616405119785	0.019606208744158193	0.22536693283058407
GOTERM_MF_ALL	GO:0005126~cytokine receptor binding	12	6.153846153846154	1.8867936899219455E-4	ENSG00000115009, ENSG00000128342, ENSG00000056558, ENSG00000134259, ENSG00000163736, ENSG00000164400, ENSG00000106991, ENSG00000151694, ENSG00000122641, ENSG00000125538, ENSG00000169245, ENSG00000125845	183	273	16881	4.054764907223924	0.11643051624275358	0.02041952990630136	0.28169594256506336
GOTERM_MF_ALL	GO:0004672~protein kinase activity	19	9.743589743589745	2.4770303415728843E-4	ENSG00000198223, ENSG00000104814, ENSG00000106991, ENSG00000174808, ENSG00000173334, ENSG00000125398, ENSG00000133216, ENSG00000108960, ENSG00000099250, ENSG00000189056, ENSG00000071575, ENSG00000124882, ENSG00000105221, ENSG00000164400, ENSG00000037280, ENSG00000138669, ENSG00000102678, ENSG00000095015, ENSG00000113070	183	652	16881	2.6881474404103387	0.14999523085894062	0.022948766198072845	0.3696653791589233
GOTERM_MF_ALL	GO:0004896~cytokine receptor activity	7	3.5897435897435894	4.2549172838065154E-4	ENSG00000174600, ENSG00000198223, ENSG00000110324, ENSG00000121966, ENSG00000115598, ENSG00000147168, ENSG00000168685	183	90	16881	7.174681238615665	0.24359775397493388	0.034295842262236365	0.6342059830555802
GOTERM_MF_ALL	GO:0030234~enzyme regulator activity	24	12.307692307692308	4.5648700942803485E-4	ENSG00000273259, ENSG00000167244, ENSG00000136826, ENSG00000152061, ENSG00000196136, ENSG00000136158, ENSG00000146674, ENSG00000067208, ENSG00000087074, ENSG00000173334, ENSG00000169905, ENSG00000023445, ENSG00000141570, ENSG00000143333, ENSG00000071575, ENSG00000134259, ENSG00000124107, ENSG00000102109, ENSG00000166922, ENSG00000167191, ENSG00000167772, ENSG00000134516, ENSG00000003436, ENSG00000169245, ENSG00000125845	183	996	16881	2.222792810586609	0.2588289530702097	0.032732726818468505	0.6802582490777809
GOTERM_MF_ALL	GO:0004713~protein tyrosine kinase activity	9	4.615384615384616	7.548079179035659E-4	ENSG00000099250, ENSG00000198223, ENSG00000124882, ENSG00000164400, ENSG00000037280, ENSG00000174808, ENSG00000102678, ENSG00000113070, ENSG00000133216	183	180	16881	4.612295081967213	0.39063689737084395	0.04832729077420628	1.1224812753773739
