goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0007166	cell surface receptor signaling pathway	2546	26	BIRC3|1;BMP2|1;CBL|1;CSF2|1;CSF2RA|1;ENG|1;FLT4|1;IRF8|1;IGF2|1;IGFBP3|1;IL7R|1;ITGB2|1;JUP|1;PLAT|1;PLAUR|1;PSMB8|1;STRN|1;ADAM17|1;TNFAIP3|1;TNFRSF1B|1;TRAF1|1;NR0B2|1;NRP1|1;TRIB1|1;SPRY2|1;PLVAP|1	7.332022195687294	3.5460885559366195	1.2660272830089525e-10	2.007539462667296e-6
GO:0042221	response to chemical	3820	30	BIRC3|1;BMP2|1;CBL|1;CSF2|1;CSF2RA|1;ENG|1;FLT4|1;IRF8|1;ID2|1;IGF2|1;IL7R|1;ITGB2|1;JUP|1;ABCB1|1;PLAU|1;PLAUR|1;PSMB8|1;RBM4|1;ADAM17|1;TNFAIP3|1;TNFRSF1B|1;TRAF1|1;LAPTM5|1;NR0B2|1;NRP1|1;HDAC9|1;TRIB1|1;SPRY2|1;CBX8|1;PLVAP|1	11.000913113717779	2.7270463542331753	7.919336297845803e-10	4.102593592107222e-6
GO:0051172	negative regulation of nitrogen compound metabolic process	2128	23	BIRC3|1;BMP2|1;CBL|1;CSF2|1;ENG|1;IRF8|1;ID2|1;IGF2|1;IGFBP3|1;ITGB2|1;PLAT|1;PLAUR|1;RBM4|1;TNFAIP3|1;NR0B2|1;HDAC9|1;TRIB1|1;SPRY2|1;IKZF1|1;PCSK1N|1;TRIB2|1;CBX8|1;PTBP2|1	6.12825735758938	3.7531060883917107	1.2087668643800953e-9	4.102593592107222e-6
GO:0071310	cellular response to organic substance	2367	24	BIRC3|1;BMP2|1;CBL|1;CSF2|1;CSF2RA|1;ENG|1;FLT4|1;IRF8|1;IGF2|1;IL7R|1;ITGB2|1;JUP|1;PSMB8|1;ADAM17|1;TNFAIP3|1;TNFRSF1B|1;TRAF1|1;LAPTM5|1;NR0B2|1;NRP1|1;HDAC9|1;TRIB1|1;SPRY2|1;PLVAP|1	6.816534382243451	3.5208507218152025	1.4719603314006235e-9	4.102593592107222e-6
GO:0070887	cellular response to chemical stimulus	2837	26	BIRC3|1;BMP2|1;CBL|1;CSF2|1;CSF2RA|1;ENG|1;FLT4|1;IRF8|1;ID2|1;IGF2|1;IL7R|1;ITGB2|1;JUP|1;PSMB8|1;ADAM17|1;TNFAIP3|1;TNFRSF1B|1;TRAF1|1;LAPTM5|1;NR0B2|1;NRP1|1;HDAC9|1;TRIB1|1;SPRY2|1;CBX8|1;PLVAP|1	8.170049870056895	3.1823551157612386	1.4935426229101267e-9	4.102593592107222e-6
GO:0009892	negative regulation of metabolic process	2602	25	BIRC3|1;BMP2|1;CBL|1;CSF2|1;ENG|1;IRF8|1;ID2|1;IGF2|1;IGFBP3|1;ITGB2|1;MYCN|1;PLAT|1;PLAUR|1;RBM4|1;ADAM17|1;TNFAIP3|1;NR0B2|1;HDAC9|1;TRIB1|1;SPRY2|1;IKZF1|1;PCSK1N|1;TRIB2|1;CBX8|1;PTBP2|1	7.493292126150172	3.3363172793910874	1.5523466956324228e-9	4.102593592107222e-6
GO:0042127	regulation of cell proliferation	1448	19	BMP2|1;CSF2|1;ENG|1;FLT4|1;ID2|1;IGF2|1;IGFBP3|1;IL7R|1;JUP|1;PLAU|1;STRN|1;ADAM17|1;TNFAIP3|1;TNFRSF1B|1;NRP1|1;TRIB1|1;SPRY2|1;CBX8|1;PTBP2|1	4.169979630540142	4.556377172887751	3.352750965746054e-9	6.784090526734676e-6
GO:0048519	negative regulation of biological process	4669	32	BIRC3|1;BMP2|1;CBL|1;CSF2|1;ENG|1;FLT4|1;IRF8|1;ID2|1;IGF2|1;IGFBP3|1;IL7R|1;ITGB2|1;JUP|1;MYCN|1;PLAT|1;PLAU|1;PLAUR|1;RBM4|1;STRN|1;ADAM17|1;TNFAIP3|1;TNFRSF1B|1;NR0B2|1;NRP1|1;HDAC9|1;TRIB1|1;SPRY2|1;IKZF1|1;PCSK1N|1;TRIB2|1;CBX8|1;PTBP2|1	13.44588045234249	2.379911089751291	3.4226350642541092e-9	6.784090526734676e-6
GO:0031324	negative regulation of cellular metabolic process	2265	23	BIRC3|1;BMP2|1;CBL|1;CSF2|1;ENG|1;IRF8|1;ID2|1;IGF2|1;IGFBP3|1;ITGB2|1;PLAT|1;PLAUR|1;RBM4|1;TNFAIP3|1;NR0B2|1;HDAC9|1;TRIB1|1;SPRY2|1;IKZF1|1;PCSK1N|1;TRIB2|1;CBX8|1;PTBP2|1	6.522792723186065	3.5260970225596293	4.213143500741978e-9	7.423090721251728e-6
GO:0048523	negative regulation of cellular process	4167	30	BIRC3|1;BMP2|1;CBL|1;CSF2|1;ENG|1;FLT4|1;IRF8|1;ID2|1;IGF2|1;IGFBP3|1;IL7R|1;ITGB2|1;JUP|1;PLAT|1;PLAUR|1;RBM4|1;STRN|1;ADAM17|1;TNFAIP3|1;TNFRSF1B|1;NR0B2|1;NRP1|1;HDAC9|1;TRIB1|1;SPRY2|1;IKZF1|1;PCSK1N|1;TRIB2|1;CBX8|1;PTBP2|1	12.000210718550257	2.4999561010728897	7.616788533226782e-9	1.1503001693835557e-5
GO:0030334	regulation of cell migration	737	14	BMP2|1;ENG|1;FLT4|1;IGFBP3|1;JUP|1;MMP10|1;PECAM1|1;PLAU|1;ADAM17|1;NRP1|1;HDAC9|1;TRIB1|1;SPRY2|1;PLVAP|1	2.1224274776989533	6.596220670483503	8.391912942329327e-9	1.1503001693835557e-5
