Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa03040:Spliceosome	26	13.19796954314721	6.360305766118762E-18	ENSG00000160201, ENSG00000204392, ENSG00000109606, ENSG00000161547, ENSG00000135486, ENSG00000167088, ENSG00000112081, ENSG00000125743, ENSG00000100028, ENSG00000115875, ENSG00000130332, ENSG00000114503, ENSG00000136527, ENSG00000077312, ENSG00000131876, ENSG00000153187, ENSG00000189091, ENSG00000105618, ENSG00000143977, ENSG00000099995, ENSG00000125870, ENSG00000141759, ENSG00000169564, ENSG00000136450, ENSG00000136937, ENSG00000092199	141	133	6879	9.537354023356261	7.123542458053014E-16	7.123542458053014E-16	7.209906107256433E-15
KEGG_PATHWAY	hsa03050:Proteasome	14	7.1065989847715745	1.7748035610662023E-12	ENSG00000013275, ENSG00000103035, ENSG00000126067, ENSG00000108344, ENSG00000099341, ENSG00000115233, ENSG00000100519, ENSG00000041357, ENSG00000101182, ENSG00000129084, ENSG00000277791, ENSG00000106588, ENSG00000173692, ENSG00000100902	141	44	6879	15.523210831721471	1.9877788304256683E-10	9.938894152128341E-11	2.011879551844231E-9
KEGG_PATHWAY	hsa04110:Cell cycle	20	10.152284263959391	4.0101491294784565E-12	ENSG00000073111, ENSG00000136997, ENSG00000154473, ENSG00000196591, ENSG00000093009, ENSG00000117399, ENSG00000108953, ENSG00000134308, ENSG00000055130, ENSG00000100297, ENSG00000076003, ENSG00000132646, ENSG00000104738, ENSG00000115942, ENSG00000164109, ENSG00000166508, ENSG00000198176, ENSG00000135446, ENSG00000123374, ENSG00000145386	141	124	6879	7.868908716540838	4.4913406327395933E-10	1.497113544246531E-10	4.545797072097457E-9
KEGG_PATHWAY	hsa03030:DNA replication	10	5.0761421319796955	2.732930822815235E-8	ENSG00000073111, ENSG00000106028, ENSG00000100297, ENSG00000163918, ENSG00000076003, ENSG00000148229, ENSG00000132646, ENSG00000106628, ENSG00000104738, ENSG00000166508	141	36	6879	13.552009456264775	3.0608778825991223E-6	7.652203489749709E-7	3.0979912912787455E-5
KEGG_PATHWAY	hsa03013:RNA transport	18	9.137055837563452	5.7133335305744626E-8	ENSG00000104131, ENSG00000205937, ENSG00000108424, ENSG00000132341, ENSG00000110321, ENSG00000173674, ENSG00000184575, ENSG00000074201, ENSG00000106263, ENSG00000114503, ENSG00000151247, ENSG00000090621, ENSG00000125977, ENSG00000161960, ENSG00000082898, ENSG00000134001, ENSG00000100353, ENSG00000136937	141	172	6879	5.105640771895101	6.398913261596029E-6	1.2797859280100354E-6	6.476510352459997E-5
KEGG_PATHWAY	hsa03010:Ribosome	13	6.598984771573605	1.846039976179626E-5	ENSG00000188846, ENSG00000089009, ENSG00000214026, ENSG00000143436, ENSG00000124614, ENSG00000063177, ENSG00000109475, ENSG00000140988, ENSG00000149273, ENSG00000116251, ENSG00000089157, ENSG00000137154, ENSG00000083845	141	136	6879	4.66348560700876	0.0020654478784510877	3.44537942765899E-4	0.02092431667619632
KEGG_PATHWAY	hsa05169:Epstein-Barr virus infection	11	5.583756345177665	1.7481733109515177E-4	ENSG00000115233, ENSG00000136997, ENSG00000100519, ENSG00000013275, ENSG00000103035, ENSG00000196591, ENSG00000173692, ENSG00000108344, ENSG00000099341, ENSG00000145386, ENSG00000123374	141	122	6879	4.398848971049878	0.019390785198387106	0.00279341295577451	0.1979902384374177
KEGG_PATHWAY	hsa05166:HTLV-I infection	14	7.1065989847715745	0.0019117199126781985	ENSG00000136997, ENSG00000154473, ENSG00000132341, ENSG00000106628, ENSG00000213585, ENSG00000117399, ENSG00000078668, ENSG00000099901, ENSG00000127022, ENSG00000148229, ENSG00000082898, ENSG00000132646, ENSG00000164109, ENSG00000135446	141	254	6879	2.689060144077735	0.1929079502746177	0.026434033376119825	2.1458016762479826
KEGG_PATHWAY	hsa03015:mRNA surveillance pathway	7	3.5532994923857872	0.010331419604315235	ENSG00000120705, ENSG00000090621, ENSG00000205937, ENSG00000101811, ENSG00000103342, ENSG00000114503, ENSG00000136937	141	91	6879	3.7528641571194763	0.6874959431275378	0.12123479799954107	11.10585760902375
KEGG_PATHWAY	hsa03430:Mismatch repair	4	2.030456852791878	0.010844995819864789	ENSG00000106028, ENSG00000163918, ENSG00000132646, ENSG00000106628	141	23	6879	8.484736355226643	0.7051456939317996	0.11496438534642173	11.627383053023166
