Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa01100:Metabolic pathways	75	37.68844221105528	3.5131234922216486E-20	ENSG00000081181, ENSG00000196139, ENSG00000158825, ENSG00000095596, ENSG00000139631, ENSG00000148344, ENSG00000060982, ENSG00000148795, ENSG00000197894, ENSG00000086696, ENSG00000143149, ENSG00000165140, ENSG00000128683, ENSG00000198650, ENSG00000140465, ENSG00000117594, ENSG00000159228, ENSG00000158125, ENSG00000101577, ENSG00000133027, ENSG00000108602, ENSG00000111885, ENSG00000182199, ENSG00000165704, ENSG00000111846, ENSG00000131844, ENSG00000186115, ENSG00000134716, ENSG00000150787, ENSG00000166743, ENSG00000107317, ENSG00000100714, ENSG00000183696, ENSG00000103876, ENSG00000001084, ENSG00000140505, ENSG00000129596, ENSG00000111275, ENSG00000131979, ENSG00000196344, ENSG00000159131, ENSG00000244005, ENSG00000142657, ENSG00000151790, ENSG00000118520, ENSG00000087008, ENSG00000248144, ENSG00000131482, ENSG00000077498, ENSG00000100417, ENSG00000130649, ENSG00000133313, ENSG00000109814, ENSG00000135929, ENSG00000115919, ENSG00000100412, ENSG00000100983, ENSG00000110958, ENSG00000108242, ENSG00000132437, ENSG00000138413, ENSG00000189221, ENSG00000100024, ENSG00000183010, ENSG00000161533, ENSG00000023330, ENSG00000101444, ENSG00000198682, ENSG00000169738, ENSG00000138356, ENSG00000173599, ENSG00000168306, ENSG00000198848, ENSG00000126522, ENSG00000167600	147	1219	6879	2.8791582260467763	6.710065870143349E-18	6.710065870143349E-18	4.3701215146187337E-17
KEGG_PATHWAY	hsa00980:Metabolism of xenobiotics by cytochrome P450	16	8.040201005025125	2.4176725001816208E-11	ENSG00000099984, ENSG00000174156, ENSG00000151632, ENSG00000168765, ENSG00000248144, ENSG00000197894, ENSG00000148834, ENSG00000140505, ENSG00000130649, ENSG00000140465, ENSG00000117594, ENSG00000159228, ENSG00000108602, ENSG00000143819, ENSG00000196344, ENSG00000167600	147	74	6879	10.11803640375069	4.617763393888197E-9	2.308881641432947E-9	3.007449844716348E-8
KEGG_PATHWAY	hsa05204:Chemical carcinogenesis	15	7.537688442211055	9.128701604417226E-10	ENSG00000108242, ENSG00000148834, ENSG00000140505, ENSG00000099984, ENSG00000130649, ENSG00000140465, ENSG00000174156, ENSG00000168765, ENSG00000117594, ENSG00000159228, ENSG00000248144, ENSG00000108602, ENSG00000143819, ENSG00000196344, ENSG00000197894	147	80	6879	8.774234693877553	1.7435817645239382E-7	5.811939551847445E-8	1.135557381459762E-6
KEGG_PATHWAY	hsa00982:Drug metabolism - cytochrome P450	14	7.035175879396985	1.1946555471478659E-9	ENSG00000099984, ENSG00000174156, ENSG00000189221, ENSG00000168765, ENSG00000248144, ENSG00000197894, ENSG00000148834, ENSG00000007933, ENSG00000140505, ENSG00000130649, ENSG00000138356, ENSG00000108602, ENSG00000196344, ENSG00000010932	147	68	6879	9.634453781512605	2.2817919309581214E-7	5.704480310342319E-8	1.4860821462292506E-6
KEGG_PATHWAY	hsa00350:Tyrosine metabolism	10	5.025125628140704	3.012968959261497E-8	ENSG00000132437, ENSG00000198650, ENSG00000138356, ENSG00000189221, ENSG00000248144, ENSG00000108602, ENSG00000077498, ENSG00000103876, ENSG00000196344, ENSG00000197894	147	35	6879	13.370262390670556	5.754754247799809E-6	1.150953498951779E-6	3.747957693089887E-5
KEGG_PATHWAY	hsa00380:Tryptophan metabolism	10	5.025125628140704	1.0659708646056945E-7	ENSG00000143149, ENSG00000132437, ENSG00000140505, ENSG00000151790, ENSG00000138356, ENSG00000140465, ENSG00000189221, ENSG00000121691, ENSG00000115919, ENSG00000111275	147	40	6879	11.698979591836737	2.0359837340611087E-5	3.3933350100934234E-6	1.3260050154562109E-4
KEGG_PATHWAY	hsa00830:Retinol metabolism	10	5.025125628140704	6.960247336476223E-6	ENSG00000108242, ENSG00000095596, ENSG00000140505, ENSG00000138356, ENSG00000140465, ENSG00000042445, ENSG00000248144, ENSG00000196344, ENSG00000197894, ENSG00000167600	147	64	6879	7.31186224489796	0.001328528591290734	1.898979482147789E-4	0.008657798624234214
KEGG_PATHWAY	hsa01130:Biosynthesis of antibiotics	17	8.542713567839195	9.424127149999425E-6	ENSG00000081181, ENSG00000182199, ENSG00000138413, ENSG00000142657, ENSG00000118520, ENSG00000060982, ENSG00000183010, ENSG00000197894, ENSG00000143149, ENSG00000165140, ENSG00000198682, ENSG00000198650, ENSG00000121691, ENSG00000111275, ENSG00000126522, ENSG00000100412, ENSG00000159131	147	212	6879	3.752502887947632	0.001798397708863697	2.2497678485877692E-4	0.011722434749339428
KEGG_PATHWAY	hsa00480:Glutathione metabolism	9	4.522613065326634	9.999396449401052E-6	ENSG00000001084, ENSG00000148834, ENSG00000104687, ENSG00000138413, ENSG00000142657, ENSG00000099984, ENSG00000174156, ENSG00000168765, ENSG00000100983	147	51	6879	8.258103241296519	0.0019080715832505701	2.1218795947752778E-4	0.012437956838018405
KEGG_PATHWAY	hsa01230:Biosynthesis of amino acids	10	5.025125628140704	1.8620394459069942E-5	ENSG00000081181, ENSG00000182199, ENSG00000138413, ENSG00000198650, ENSG00000118520, ENSG00000173599, ENSG00000060982, ENSG00000126522, ENSG00000100412, ENSG00000183010	147	72	6879	6.499433106575964	0.0035502114974818033	3.5558960840109677E-4	0.02316022213514346
