goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0006082	organic acid metabolic process	979	37	ACOX1|1;AHCY|1;ARG1|1;ARG2|1;ASL|1;BPHL|1;CBR1|1;CD36|1;CDO1|1;CYB5A|1;CYP1A2|1;CYP2C18|1;CYP2E1|1;CYP27A1|1;AKR1C2|1;ECH1|1;FAH|1;FBP1|1;GART|1;IGF1|1;KARS|1;MTHFD1|1;PC|1;PGD|1;POR|1;PPARD|1;SHMT2|1;TNFRSF1A|1;UGDH|1;AKR1C3|1;KYNU|1;GSTO1|1;PTGES3|1;PTGR1|1;CYP2S1|1;CROT|1;MCCC2|1	5.2261010044250895	7.079847857642062	0	0
GO:0019752	carboxylic acid metabolic process	884	37	ACOX1|1;AHCY|1;ARG1|1;ARG2|1;ASL|1;BPHL|1;CBR1|1;CD36|1;CDO1|1;CYB5A|1;CYP1A2|1;CYP2C18|1;CYP2E1|1;CYP27A1|1;AKR1C2|1;ECH1|1;FAH|1;FBP1|1;GART|1;IGF1|1;KARS|1;MTHFD1|1;PC|1;PGD|1;POR|1;PPARD|1;SHMT2|1;TNFRSF1A|1;UGDH|1;AKR1C3|1;KYNU|1;GSTO1|1;PTGES3|1;PTGR1|1;CYP2S1|1;CROT|1;MCCC2|1	4.718971693474749	7.840691236008572	0	0
GO:0043436	oxoacid metabolic process	963	37	ACOX1|1;AHCY|1;ARG1|1;ARG2|1;ASL|1;BPHL|1;CBR1|1;CD36|1;CDO1|1;CYB5A|1;CYP1A2|1;CYP2C18|1;CYP2E1|1;CYP27A1|1;AKR1C2|1;ECH1|1;FAH|1;FBP1|1;GART|1;IGF1|1;KARS|1;MTHFD1|1;PC|1;PGD|1;POR|1;PPARD|1;SHMT2|1;TNFRSF1A|1;UGDH|1;AKR1C3|1;KYNU|1;GSTO1|1;PTGES3|1;PTGR1|1;CYP2S1|1;CROT|1;MCCC2|1	5.140689752054506	7.197477728589386	0	0
GO:0044281	small molecule metabolic process	1783	49	ACOX1|1;ADH5|1;AHCY|1;APOE|1;ARG1|1;ARG2|1;ASL|1;BPHL|1;CAT|1;CBR1|1;CD36|1;CDA|1;CDO1|1;CYB5A|1;CYP1A2|1;CYP2C18|1;CYP2E1|1;CYP17A1|1;CYP27A1|1;AKR1C2|1;ECH1|1;EPHA2|1;EPHX1|1;FAH|1;FBP1|1;GART|1;GSR|1;HPRT1|1;IGF1|1;IGFBP4|1;KARS|1;LCAT|1;MTHFD1|1;PC|1;PGD|1;POR|1;PPARD|1;SHMT2|1;TNFRSF1A|1;UGDH|1;AKR1C3|1;KYNU|1;GSTO1|1;PTGES3|1;PTGR1|1;CYP2S1|1;CROT|1;RETSAT|1;MCCC2|1	9.51801643604692	5.148131475632435	0	0
GO:0055114	oxidation-reduction process	884	31	ACOX1|1;ADH5|1;ALDH9A1|1;CAT|1;CBR1|1;CDO1|1;CYB5A|1;CYP1A2|1;CYP2C18|1;CYP2E1|1;CYP17A1|1;CYP27A1|1;AKR1C2|1;ECH1|1;GSR|1;HMOX1|1;HSD11B1|1;IGF1|1;MTHFD1|1;PGD|1;POR|1;PPARD|1;SHMT2|1;UGDH|1;AKR1C3|1;GSTO1|1;PTGR1|1;CYP2S1|1;DHRS7|1;CROT|1;RETSAT|1	4.718971693474749	6.569227792331507	0	0
GO:0032787	monocarboxylic acid metabolic process	525	24	ACOX1|1;CBR1|1;CD36|1;CYP1A2|1;CYP2C18|1;CYP2E1|1;CYP27A1|1;AKR1C2|1;ECH1|1;FAH|1;FBP1|1;IGF1|1;PC|1;PGD|1;POR|1;PPARD|1;TNFRSF1A|1;AKR1C3|1;KYNU|1;PTGES3|1;PTGR1|1;CYP2S1|1;CROT|1;MCCC2|1	2.8025567184097775	8.56360902255639	2.220446049250313e-16	5.868268833827036e-13
GO:0017144	drug metabolic process	691	26	ACOX1|1;ADH5|1;ARG2|1;BPHL|1;CAT|1;CBR1|1;CD36|1;CYP1A2|1;CYP2C18|1;CYP2E1|1;CYP17A1|1;AKR1C2|1;FAH|1;FBP1|1;GART|1;HPRT1|1;IGF1|1;MTHFD1|1;PC|1;POR|1;SHMT2|1;TGFB2|1;AKR1C3|1;KYNU|1;CYP2S1|1;MCCC2|1	3.6886984617545835	7.04855663036027	6.661338147750939e-16	1.5089834144126664e-12
GO:0051186	cofactor metabolic process	511	20	AHCY|1;CAT|1;CYB5A|1;CYP1A2|1;AKR1C2|1;FBP1|1;GART|1;GSR|1;HMOX1|1;IGF1|1;MTHFD1|1;PC|1;PGD|1;SHMT2|1;AKR1C3|1;KYNU|1;GSTO1|1;CROT|1;CNDP2|1;MCCC2|1	2.727821872585517	7.331857039859924	1.467714838554457e-12	2.909194274369753e-9
GO:0033559	unsaturated fatty acid metabolic process	94	11	ACOX1|1;CBR1|1;CYP1A2|1;CYP2C18|1;CYP2E1|1;AKR1C2|1;TNFRSF1A|1;AKR1C3|1;PTGES3|1;PTGR1|1;CYP2S1|1	0.5017911076771792	21.9214725643897	2.294942014202661e-12	4.043432835467955e-9
GO:0006690	icosanoid metabolic process	95	11	ACOX1|1;CBR1|1;CYP1A2|1;CYP2C18|1;CYP2E1|1;AKR1C2|1;TNFRSF1A|1;AKR1C3|1;PTGES3|1;PTGR1|1;CYP2S1|1	0.5071293109503406	21.69072022160665	2.5845992013273644e-12	4.098398953544802e-9
GO:0006631	fatty acid metabolic process	326	16	ACOX1|1;CBR1|1;CD36|1;CYP1A2|1;CYP2C18|1;CYP2E1|1;AKR1C2|1;ECH1|1;POR|1;PPARD|1;TNFRSF1A|1;AKR1C3|1;PTGES3|1;PTGR1|1;CYP2S1|1;CROT|1	1.740254267050643	9.194058766548272	1.2376766278521245e-11	1.7841671170773763e-8
GO:0044283	small molecule biosynthetic process	672	21	APOE|1;ASL|1;CBR1|1;CDA|1;CDO1|1;CYP1A2|1;CYP2E1|1;CYP27A1|1;FBP1|1;GART|1;HPRT1|1;IGF1|1;MTHFD1|1;PC|1;PGD|1;POR|1;SHMT2|1;UGDH|1;AKR1C3|1;KYNU|1;PTGES3|1	3.5872725995645154	5.8540296052631575	2.6245561279836238e-11	3.214691835805839e-8
GO:0044282	small molecule catabolic process	401	17	ACOX1|1;ADH5|1;AHCY|1;APOE|1;ARG1|1;ARG2|1;CDA|1;CDO1|1;ECH1|1;FAH|1;HPRT1|1;PPARD|1;SHMT2|1;AKR1C3|1;KYNU|1;CROT|1;MCCC2|1	2.140619512537754	7.941626197663735	2.6354918247761816e-11	3.214691835805839e-8
GO:0006629	lipid metabolic process	1236	27	ACOX1|1;ADH5|1;APOE|1;CAT|1;CBR1|1;CD36|1;CYP1A2|1;CYP2C18|1;CYP2E1|1;CYP17A1|1;CYP27A1|1;AKR1C2|1;ECH1|1;ESR1|1;HSD11B1|1;ID2|1;LCAT|1;PC|1;POR|1;PPARD|1;TNFRSF1A|1;AKR1C3|1;PTGES3|1;PTGR1|1;CYP2S1|1;CROT|1;RETSAT|1	6.59801924562759	4.092137199795605	7.311451444280692e-11	8.281263253711352e-8
GO:0006805	xenobiotic metabolic process	102	10	BPHL|1;CDO1|1;CYP1A2|1;CYP2C18|1;CYP2E1|1;EPHX1|1;POR|1;GSTO1|1;PTGES3|1;CYP2S1|1	0.5444967338624711	18.365583075335394	1.4657430824627227e-10	1.549485870574093e-7
GO:1901568	fatty acid derivative metabolic process	140	11	ACOX1|1;CBR1|1;CYP1A2|1;CYP2C18|1;CYP2E1|1;AKR1C2|1;TNFRSF1A|1;AKR1C3|1;PTGES3|1;PTGR1|1;CYP2S1|1	0.7473484582426073	14.718703007518796	1.856570452929418e-10	1.8399773545063614e-7
GO:0071466	cellular response to xenobiotic stimulus	154	11	ARG1|1;BPHL|1;CDO1|1;CYP1A2|1;CYP2C18|1;CYP2E1|1;EPHX1|1;POR|1;GSTO1|1;PTGES3|1;CYP2S1|1	0.822083304066868	13.38063909774436	5.184257467760744e-10	4.6372357521169764e-7
