Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006283~transcription-coupled nucleotide-excision repair	32	22.377622377622377	3.955960011633843E-46	ENSG00000111358, ENSG00000100387, ENSG00000117748, ENSG00000049167, ENSG00000175482, ENSG00000163161, ENSG00000005075, ENSG00000110768, ENSG00000049541, ENSG00000099817, ENSG00000102978, ENSG00000105486, ENSG00000163882, ENSG00000106399, ENSG00000167986, ENSG00000168002, ENSG00000111445, ENSG00000181222, ENSG00000132646, ENSG00000105258, ENSG00000147669, ENSG00000144231, ENSG00000062822, ENSG00000175595, ENSG00000012061, ENSG00000133119, ENSG00000272047, ENSG00000163918, ENSG00000100142, ENSG00000077514, ENSG00000104884, ENSG00000134899	140	74	16792	51.86718146718147	3.0935607290976653E-43	3.0935607290976653E-43	6.054256178135825E-43
GOTERM_BP_DIRECT	GO:0006368~transcription elongation from RNA polymerase II promoter	30	20.97902097902098	8.538224380361743E-40	ENSG00000111358, ENSG00000273841, ENSG00000166337, ENSG00000149136, ENSG00000005075, ENSG00000163161, ENSG00000110768, ENSG00000106290, ENSG00000011007, ENSG00000130706, ENSG00000099817, ENSG00000114503, ENSG00000102978, ENSG00000163882, ENSG00000168002, ENSG00000105656, ENSG00000137947, ENSG00000120656, ENSG00000140307, ENSG00000196235, ENSG00000181222, ENSG00000105258, ENSG00000147669, ENSG00000144231, ENSG00000197780, ENSG00000213246, ENSG00000125651, ENSG00000272047, ENSG00000100142, ENSG00000104884	140	86	16792	41.84053156146179	6.676891465442883E-37	3.3384457327214415E-37	1.3067017248176266E-36
GOTERM_BP_DIRECT	GO:0006296~nucleotide-excision repair, DNA incision, 5'-to lesion	21	14.685314685314685	7.737220764160731E-33	ENSG00000111358, ENSG00000100387, ENSG00000117748, ENSG00000175482, ENSG00000062822, ENSG00000134574, ENSG00000163161, ENSG00000110768, ENSG00000049541, ENSG00000175595, ENSG00000012061, ENSG00000106399, ENSG00000167986, ENSG00000133119, ENSG00000272047, ENSG00000163918, ENSG00000077514, ENSG00000111445, ENSG00000104884, ENSG00000132646, ENSG00000134899	140	37	16792	68.07567567567567	6.050506637573692E-30	2.0168355458578973E-30	1.184115018232308E-29
GOTERM_BP_DIRECT	GO:0033683~nucleotide-excision repair, DNA incision	21	14.685314685314685	1.6218121874388228E-32	ENSG00000111358, ENSG00000100387, ENSG00000117748, ENSG00000175482, ENSG00000062822, ENSG00000134574, ENSG00000163161, ENSG00000110768, ENSG00000049541, ENSG00000175595, ENSG00000012061, ENSG00000106399, ENSG00000167986, ENSG00000133119, ENSG00000272047, ENSG00000163918, ENSG00000077514, ENSG00000111445, ENSG00000104884, ENSG00000132646, ENSG00000134899	140	38	16792	66.28421052631579	1.2682571305771594E-29	3.1706428264428984E-30	2.482043910125927E-29
GOTERM_BP_DIRECT	GO:0006370~7-methylguanosine mRNA capping	19	13.286713286713287	9.898752337597288E-30	ENSG00000111358, ENSG00000105258, ENSG00000147669, ENSG00000144231, ENSG00000163161, ENSG00000005075, ENSG00000110768, ENSG00000101654, ENSG00000099817, ENSG00000114503, ENSG00000125651, ENSG00000102978, ENSG00000163882, ENSG00000168002, ENSG00000272047, ENSG00000100142, ENSG00000196235, ENSG00000104884, ENSG00000181222	140	33	16792	69.05800865800865	7.740824328001079E-27	1.5481648656002158E-27	1.5149188141308697E-26
GOTERM_BP_DIRECT	GO:0042795~snRNA transcription from RNA polymerase II promoter	20	13.986013986013987	3.3764609762653715E-24	ENSG00000174446, ENSG00000273841, ENSG00000105258, ENSG00000147669, ENSG00000144231, ENSG00000197780, ENSG00000005075, ENSG00000106290, ENSG00000099817, ENSG00000114503, ENSG00000125651, ENSG00000102978, ENSG00000163882, ENSG00000168002, ENSG00000105656, ENSG00000100142, ENSG00000137947, ENSG00000165684, ENSG00000140307, ENSG00000181222	140	70	16792	34.269387755102045	2.6403924834395205E-21	4.4006541390658675E-22	5.167382801057803E-21
GOTERM_BP_DIRECT	GO:0000722~telomere maintenance via recombination	16	11.188811188811188	1.3461781814997044E-23	ENSG00000117748, ENSG00000051180, ENSG00000175482, ENSG00000062822, ENSG00000014138, ENSG00000049541, ENSG00000168496, ENSG00000105486, ENSG00000106399, ENSG00000101868, ENSG00000133119, ENSG00000163918, ENSG00000077514, ENSG00000132646, ENSG00000111445, ENSG00000198056	140	32	16792	59.971428571428575	1.0527113379327688E-20	1.5038733399039554E-21	2.060209796926177E-20
GOTERM_BP_DIRECT	GO:0006289~nucleotide-excision repair	16	11.188811188811188	1.4118102626453964E-21	ENSG00000111358, ENSG00000117748, ENSG00000049167, ENSG00000134574, ENSG00000163161, ENSG00000110768, ENSG00000154767, ENSG00000175595, ENSG00000166169, ENSG00000012061, ENSG00000167986, ENSG00000106399, ENSG00000272047, ENSG00000141510, ENSG00000104884, ENSG00000147400	140	41	16792	46.80696864111498	1.1040356253887E-18	1.380044531735875E-19	2.160654046006467E-18
GOTERM_BP_DIRECT	GO:0006366~transcription from RNA polymerase II promoter	35	24.475524475524477	1.4847038541061655E-21	ENSG00000174446, ENSG00000111358, ENSG00000273841, ENSG00000103168, ENSG00000166337, ENSG00000149136, ENSG00000005075, ENSG00000163161, ENSG00000110768, ENSG00000106290, ENSG00000011007, ENSG00000099817, ENSG00000114503, ENSG00000102978, ENSG00000163882, ENSG00000086102, ENSG00000168002, ENSG00000105656, ENSG00000137947, ENSG00000120656, ENSG00000165684, ENSG00000140307, ENSG00000196235, ENSG00000181222, ENSG00000105258, ENSG00000147669, ENSG00000144231, ENSG00000197780, ENSG00000101654, ENSG00000213246, ENSG00000125651, ENSG00000272047, ENSG00000141510, ENSG00000100142, ENSG00000104884	140	513	16792	8.183235867446394	1.1610384139110213E-18	1.290042682123357E-19	2.2722114113868122E-18
GOTERM_BP_DIRECT	GO:0006367~transcription initiation from RNA polymerase II promoter	23	16.083916083916083	1.9832025699314784E-21	ENSG00000111358, ENSG00000273841, ENSG00000105258, ENSG00000147669, ENSG00000144231, ENSG00000197780, ENSG00000166337, ENSG00000005075, ENSG00000163161, ENSG00000110768, ENSG00000106290, ENSG00000099817, ENSG00000125651, ENSG00000102978, ENSG00000163882, ENSG00000168002, ENSG00000272047, ENSG00000100142, ENSG00000137947, ENSG00000120656, ENSG00000140307, ENSG00000181222, ENSG00000104884	140	152	16792	18.14924812030075	1.550864409686416E-18	1.5508644096864162E-19	3.035120773767273E-18
