goId	name	refNum	interestNum	interestGene	expect	ratio	pValue	FDR
GO:0006139	nucleobase-containing compound metabolic process	5102	92	ADA|1;APRT|1;CDA|1;CETN2|1;ERCC8|1;CSTF3|1;DDB1|1;DDB2|1;DUT|1;ERCC1|1;ERCC2|1;ERCC3|1;ERCC4|1;ERCC5|1;FEN1|1;GTF2A2|1;GTF2B|1;GTF2F1|1;GTF2H1|1;GTF2H3|1;HPRT1|1;IMPDH2|1;ITPA|1;LIG1|1;MPG|1;NME1|1;NME3|1;NME4|1;PNP|1;PCNA|1;POLA1|1;POLB|1;POLD1|1;POLH|1;POLR2A|1;POLR2C|1;POLR2D|1;POLR2E|1;POLR2F|1;POLR2G|1;POLR2H|1;POLR2I|1;POLR2J|1;POLR2K|1;PRIM1|1;RAD51|1;RAD52|1;RFC2|1;RFC3|1;RFC4|1;RFC5|1;RPA2|1;RPA3|1;SRSF6|1;SNAPC4|1;SSRP1|1;SUPT4H1|1;SUPT5H|1;TAF6|1;TAF9|1;TAF10|1;TAF12|1;TAF13|1;TP53|1;TSG101|1;TYMS|1;UMPS|1;XPC|1;ELL|1;TAF1C|1;GTF3C5|1;POLR1C|1;RBX1|1;SNAPC5|1;POLR3C|1;POLD3|1;SF3A3|1;CLP1|1;NUDT21|1;NCBP2|1;POLA2|1;POLL|1;ZNRD1|1;RRM2B|1;POLR1D|1;NUDT9|1;DGCR8|1;POLE4|1;POLD4|1;UPF3B|1;POLR3GL|1;GTF2H5|1	37.98637353375008	2.4219211112179466	0	0
GO:0006259	DNA metabolic process	900	52	CETN2|1;ERCC8|1;DDB1|1;DDB2|1;DUT|1;ERCC1|1;ERCC2|1;ERCC3|1;ERCC4|1;ERCC5|1;FEN1|1;GTF2H1|1;GTF2H3|1;LIG1|1;MPG|1;NME1|1;PCNA|1;POLA1|1;POLB|1;POLD1|1;POLH|1;POLR2A|1;POLR2C|1;POLR2D|1;POLR2E|1;POLR2F|1;POLR2G|1;POLR2H|1;POLR2I|1;POLR2J|1;POLR2K|1;PRIM1|1;RAD51|1;RAD52|1;RFC2|1;RFC3|1;RFC4|1;RFC5|1;RPA2|1;RPA3|1;SSRP1|1;TP53|1;TYMS|1;XPC|1;RBX1|1;POLD3|1;POLA2|1;POLL|1;RRM2B|1;POLE4|1;POLD4|1;GTF2H5|1	6.7008498981527005	7.7602096436058705	0	0
GO:0006260	DNA replication	253	22	DUT|1;FEN1|1;LIG1|1;PCNA|1;POLA1|1;POLB|1;POLD1|1;POLH|1;PRIM1|1;RAD51|1;RFC2|1;RFC3|1;RFC4|1;RFC5|1;RPA2|1;RPA3|1;SSRP1|1;POLD3|1;POLA2|1;POLL|1;RRM2B|1;POLD4|1	1.8836833602584813	11.679245283018869	0	0
GO:0006261	DNA-dependent DNA replication	139	18	FEN1|1;LIG1|1;PCNA|1;POLA1|1;POLB|1;POLD1|1;PRIM1|1;RAD51|1;RFC2|1;RFC3|1;RFC4|1;RFC5|1;RPA2|1;RPA3|1;POLD3|1;POLA2|1;RRM2B|1;POLD4|1	1.0349090398258058	17.392832903488532	0	0
GO:0006281	DNA repair	474	46	CETN2|1;ERCC8|1;DDB1|1;DDB2|1;ERCC1|1;ERCC2|1;ERCC3|1;ERCC4|1;ERCC5|1;FEN1|1;GTF2H1|1;GTF2H3|1;LIG1|1;MPG|1;PCNA|1;POLA1|1;POLB|1;POLD1|1;POLH|1;POLR2A|1;POLR2C|1;POLR2D|1;POLR2E|1;POLR2F|1;POLR2G|1;POLR2H|1;POLR2I|1;POLR2J|1;POLR2K|1;RAD51|1;RAD52|1;RFC2|1;RFC3|1;RFC4|1;RFC5|1;RPA2|1;RPA3|1;SSRP1|1;TP53|1;XPC|1;RBX1|1;POLD3|1;POLL|1;RRM2B|1;POLD4|1;GTF2H5|1	3.5291142796937556	13.034431971976755	0	0
GO:0006283	transcription-coupled nucleotide-excision repair	73	32	ERCC8|1;DDB1|1;ERCC1|1;ERCC2|1;ERCC3|1;ERCC4|1;ERCC5|1;GTF2H1|1;GTF2H3|1;LIG1|1;PCNA|1;POLD1|1;POLR2A|1;POLR2C|1;POLR2D|1;POLR2E|1;POLR2F|1;POLR2G|1;POLR2H|1;POLR2I|1;POLR2J|1;POLR2K|1;RFC2|1;RFC3|1;RFC4|1;RFC5|1;RPA2|1;RPA3|1;RBX1|1;POLD3|1;POLD4|1;GTF2H5|1	0.5435133806279413	58.87619539932799	0	0
GO:0006289	nucleotide-excision repair	110	40	CETN2|1;ERCC8|1;DDB1|1;DDB2|1;ERCC1|1;ERCC2|1;ERCC3|1;ERCC4|1;ERCC5|1;GTF2H1|1;GTF2H3|1;LIG1|1;PCNA|1;POLA1|1;POLB|1;POLD1|1;POLR2A|1;POLR2C|1;POLR2D|1;POLR2E|1;POLR2F|1;POLR2G|1;POLR2H|1;POLR2I|1;POLR2J|1;POLR2K|1;RAD52|1;RFC2|1;RFC3|1;RFC4|1;RFC5|1;RPA2|1;RPA3|1;TP53|1;XPC|1;RBX1|1;POLD3|1;POLL|1;POLD4|1;GTF2H5|1	0.8189927653297745	48.84048027444254	0	0
GO:0006293	nucleotide-excision repair, preincision complex stabilization	21	13	DDB1|1;DDB2|1;ERCC1|1;ERCC2|1;ERCC3|1;ERCC4|1;ERCC5|1;GTF2H1|1;GTF2H3|1;RPA2|1;RPA3|1;RBX1|1;GTF2H5|1	0.15635316429022966	83.14510332434863	0	0
GO:0006294	nucleotide-excision repair, preincision complex assembly	29	13	CETN2|1;DDB1|1;DDB2|1;ERCC2|1;ERCC3|1;ERCC5|1;GTF2H1|1;GTF2H3|1;RPA2|1;RPA3|1;XPC|1;RBX1|1;GTF2H5|1	0.21591627449603146	60.208523096942095	0	0
GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	37	21	DDB1|1;DDB2|1;ERCC1|1;ERCC2|1;ERCC3|1;ERCC4|1;ERCC5|1;GTF2H1|1;GTF2H3|1;PCNA|1;POLD1|1;RFC2|1;RFC3|1;RFC4|1;RFC5|1;RPA2|1;RPA3|1;RBX1|1;POLD3|1;POLD4|1;GTF2H5|1	0.27547938470183325	76.23074961754207	0	0
GO:0006297	nucleotide-excision repair, DNA gap filling	24	12	LIG1|1;PCNA|1;POLB|1;POLD1|1;RFC2|1;RFC3|1;RFC4|1;RFC5|1;RPA2|1;RPA3|1;POLD3|1;POLD4|1	0.17868933061740533	67.1556603773585	0	0
GO:0006352	DNA-templated transcription, initiation	227	29	ERCC2|1;ERCC3|1;GTF2A2|1;GTF2B|1;GTF2F1|1;GTF2H1|1;GTF2H3|1;POLR2A|1;POLR2C|1;POLR2D|1;POLR2E|1;POLR2F|1;POLR2G|1;POLR2H|1;POLR2I|1;POLR2J|1;POLR2K|1;TAF6|1;TAF9|1;TAF10|1;TAF12|1;TAF13|1;TP53|1;TAF1C|1;GTF3C5|1;POLR1C|1;SNAPC5|1;ZNRD1|1;GTF2H5|1	1.6901032520896255	17.158714986285432	0	0
GO:0006353	DNA-templated transcription, termination	72	17	CSTF3|1;ERCC2|1;ERCC3|1;GTF2H1|1;GTF2H3|1;POLR2A|1;POLR2E|1;POLR2F|1;POLR2H|1;POLR2K|1;TAF1C|1;POLR1C|1;CLP1|1;NUDT21|1;NCBP2|1;ZNRD1|1;GTF2H5|1	0.536067991852216	31.71239517819707	0	0
