Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0005694tchromosome	98	49.494949494949495	1.940298484004905E-74	ENSG00000010292, ENSG00000142731, ENSG00000071243, ENSG00000076242, ENSG00000090889, ENSG00000196419, ENSG00000105011, ENSG00000131462, ENSG00000106399, ENSG00000083642, ENSG00000156970, ENSG00000147536, ENSG00000086827, ENSG00000111602, ENSG00000111581, ENSG00000146143, ENSG00000164104, ENSG00000152253, ENSG00000104738, ENSG00000076382, ENSG00000164109, ENSG00000101057, ENSG00000135446, ENSG00000131747, ENSG00000108055, ENSG00000115350, ENSG00000062822, ENSG00000113810, ENSG00000164032, ENSG00000164985, ENSG00000113456, ENSG00000136982, ENSG00000029993, ENSG00000014138, ENSG00000143401, ENSG00000142945, ENSG00000101003, ENSG00000134690, ENSG00000141510, ENSG00000076003, ENSG00000077514, ENSG00000091651, ENSG00000082898, ENSG00000112118, ENSG00000119969, ENSG00000075131, ENSG00000087586, ENSG00000073111, ENSG00000163029, ENSG00000102974, ENSG00000138778, ENSG00000101945, ENSG00000117748, ENSG00000104320, ENSG00000139618, ENSG00000132341, ENSG00000149136, ENSG00000111875, ENSG00000118007, ENSG00000146263, ENSG00000049541, ENSG00000072501, ENSG00000148773, ENSG00000170312, ENSG00000137309, ENSG00000147889, ENSG00000089685, ENSG00000100297, ENSG00000035928, ENSG00000020922, ENSG00000095002, ENSG00000132646, ENSG00000106462, ENSG00000166508, ENSG00000166851, ENSG00000178999, ENSG00000132383, ENSG00000183765, ENSG00000111247, ENSG00000253729, ENSG00000188486, ENSG00000100916, ENSG00000149554, ENSG00000106628, ENSG00000079616, ENSG00000100162, ENSG00000132780, ENSG00000120802, ENSG00000012048, ENSG00000133119, ENSG00000177084, ENSG00000108384, ENSG00000130816, ENSG00000161888, ENSG00000113522, ENSG00000115942, ENSG00000118655, ENSG00000136273	189	937	18224	10.084825487173406	8.420895420581289E-72	8.420895420581289E-72	2.7384537161734998E-71
GOTERM_CC_ALL	GO:0044427tchromosomal part	92	46.464646464646464	1.6030383395940416E-71	ENSG00000010292, ENSG00000071243, ENSG00000076242, ENSG00000196419, ENSG00000105011, ENSG00000106399, ENSG00000083642, ENSG00000156970, ENSG00000147536, ENSG00000086827, ENSG00000111602, ENSG00000111581, ENSG00000164104, ENSG00000146143, ENSG00000152253, ENSG00000104738, ENSG00000076382, ENSG00000164109, ENSG00000101057, ENSG00000135446, ENSG00000108055, ENSG00000115350, ENSG00000062822, ENSG00000113810, ENSG00000164032, ENSG00000164985, ENSG00000113456, ENSG00000136982, ENSG00000014138, ENSG00000142945, ENSG00000143401, ENSG00000101003, ENSG00000134690, ENSG00000141510, ENSG00000076003, ENSG00000077514, ENSG00000091651, ENSG00000082898, ENSG00000112118, ENSG00000119969, ENSG00000075131, ENSG00000087586, ENSG00000073111, ENSG00000163029, ENSG00000102974, ENSG00000138778, ENSG00000101945, ENSG00000117748, ENSG00000104320, ENSG00000139618, ENSG00000132341, ENSG00000111875, ENSG00000118007, ENSG00000146263, ENSG00000049541, ENSG00000072501, ENSG00000148773, ENSG00000170312, ENSG00000137309, ENSG00000147889, ENSG00000089685, ENSG00000100297, ENSG00000035928, ENSG00000020922, ENSG00000095002, ENSG00000132646, ENSG00000106462, ENSG00000166508, ENSG00000166851, ENSG00000178999, ENSG00000132383, ENSG00000183765, ENSG00000111247, ENSG00000253729, ENSG00000188486, ENSG00000100916, ENSG00000149554, ENSG00000106628, ENSG00000079616, ENSG00000100162, ENSG00000132780, ENSG00000120802, ENSG00000012048, ENSG00000133119, ENSG00000177084, ENSG00000108384, ENSG00000130816, ENSG00000161888, ENSG00000113522, ENSG00000115942, ENSG00000118655, ENSG00000136273	189	827	18224	10.72665271939758	6.957186393838141E-69	3.4785931969190704E-69	2.2624592733634287E-68
GOTERM_CC_ALL	GO:0044428tnuclear part	146	73.73737373737373	3.8581959215103008E-59	ENSG00000071243, ENSG00000076242, ENSG00000090889, ENSG00000196419, ENSG00000076248, ENSG00000083642, ENSG00000156970, ENSG00000111602, ENSG00000147536, ENSG00000111581, ENSG00000124789, ENSG00000135446, ENSG00000101057, ENSG00000131747, ENSG00000138376, ENSG00000108055, ENSG00000113456, ENSG00000136982, ENSG00000143401, ENSG00000134690, ENSG00000141510, ENSG00000138668, ENSG00000077514, ENSG00000112118, ENSG00000111276, ENSG00000087586, ENSG00000075131, ENSG00000163029, ENSG00000104320, ENSG00000108106, ENSG00000111875, ENSG00000049541, ENSG00000155561, ENSG00000072501, ENSG00000170312, ENSG00000120699, ENSG00000147889, ENSG00000156802, ENSG00000035928, ENSG00000100941, ENSG00000095002, ENSG00000113368, ENSG00000166508, ENSG00000166851, ENSG00000178999, ENSG00000132383, ENSG00000183765, ENSG00000253729, ENSG00000100916, ENSG00000106628, ENSG00000145220, ENSG00000100162, ENSG00000132780, ENSG00000133119, ENSG00000173207, ENSG00000108384, ENSG00000130816, ENSG00000170515, ENSG00000099901, ENSG00000166197, ENSG00000124795, ENSG00000125835, ENSG00000171848, ENSG00000189159, ENSG00000122512, ENSG00000115942, ENSG00000136273, ENSG00000118655, ENSG00000010292, ENSG00000142731, ENSG00000164045, ENSG00000161547, ENSG00000105173, ENSG00000172336, ENSG00000123136, ENSG00000136527, ENSG00000105011, ENSG00000163950, ENSG00000105486, ENSG00000106399, ENSG00000131462, ENSG00000196230, ENSG00000101224, ENSG00000146143, ENSG00000164104, ENSG00000136450, ENSG00000076382, ENSG00000104738, ENSG00000164109, ENSG00000115350, ENSG00000062822, ENSG00000164032, ENSG00000113810, ENSG00000164985, ENSG00000014138, ENSG00000101003, ENSG00000076003, ENSG00000082898, ENSG00000091651, ENSG00000166483, ENSG00000162607, ENSG00000104889, ENSG00000073111, ENSG00000102974, ENSG00000136997, ENSG00000117748, ENSG00000161800, ENSG00000101945, ENSG00000124207, ENSG00000139618, ENSG00000129351, ENSG00000149136, ENSG00000132341, ENSG00000102054, ENSG00000205339, ENSG00000118007, ENSG00000146263, ENSG00000135316, ENSG00000148773, ENSG00000137309, ENSG00000089685, ENSG00000167005, ENSG00000128951, ENSG00000020922, ENSG00000100297, ENSG00000132646, ENSG00000106462, ENSG00000124762, ENSG00000157456, ENSG00000100410, ENSG00000111247, ENSG00000188486, ENSG00000181938, ENSG00000077152, ENSG00000143815, ENSG00000149554, ENSG00000024526, ENSG00000108848, ENSG00000117399, ENSG00000120802, ENSG00000012048, ENSG00000177084, ENSG00000182481, ENSG00000161888, ENSG00000117751, ENSG00000113522	189	3981	18224	3.536246908263989	1.6744570299354705E-56	5.581523433118235E-57	5.445291560078657E-56
GOTERM_CC_ALL	GO:0031981tnuclear lumen	140	70.70707070707071	1.4614817865484472E-58	ENSG00000071243, ENSG00000076242, ENSG00000090889, ENSG00000196419, ENSG00000076248, ENSG00000083642, ENSG00000156970, ENSG00000111602, ENSG00000147536, ENSG00000111581, ENSG00000124789, ENSG00000135446, ENSG00000101057, ENSG00000131747, ENSG00000138376, ENSG00000108055, ENSG00000113456, ENSG00000136982, ENSG00000143401, ENSG00000134690, ENSG00000141510, ENSG00000138668, ENSG00000077514, ENSG00000112118, ENSG00000111276, ENSG00000087586, ENSG00000075131, ENSG00000163029, ENSG00000104320, ENSG00000111875, ENSG00000049541, ENSG00000155561, ENSG00000072501, ENSG00000170312, ENSG00000120699, ENSG00000147889, ENSG00000156802, ENSG00000035928, ENSG00000100941, ENSG00000095002, ENSG00000113368, ENSG00000166508, ENSG00000166851, ENSG00000178999, ENSG00000132383, ENSG00000183765, ENSG00000253729, ENSG00000100916, ENSG00000106628, ENSG00000145220, ENSG00000100162, ENSG00000132780, ENSG00000133119, ENSG00000173207, ENSG00000108384, ENSG00000130816, ENSG00000170515, ENSG00000166197, ENSG00000124795, ENSG00000125835, ENSG00000171848, ENSG00000189159, ENSG00000122512, ENSG00000115942, ENSG00000136273, ENSG00000118655, ENSG00000142731, ENSG00000010292, ENSG00000164045, ENSG00000161547, ENSG00000105173, ENSG00000172336, ENSG00000123136, ENSG00000136527, ENSG00000105011, ENSG00000163950, ENSG00000105486, ENSG00000106399, ENSG00000131462, ENSG00000101224, ENSG00000146143, ENSG00000164104, ENSG00000136450, ENSG00000076382, ENSG00000104738, ENSG00000115350, ENSG00000062822, ENSG00000164032, ENSG00000113810, ENSG00000164985, ENSG00000014138, ENSG00000101003, ENSG00000076003, ENSG00000082898, ENSG00000091651, ENSG00000166483, ENSG00000162607, ENSG00000104889, ENSG00000073111, ENSG00000102974, ENSG00000136997, ENSG00000117748, ENSG00000161800, ENSG00000101945, ENSG00000124207, ENSG00000139618, ENSG00000129351, ENSG00000149136, ENSG00000132341, ENSG00000102054, ENSG00000205339, ENSG00000118007, ENSG00000146263, ENSG00000135316, ENSG00000148773, ENSG00000137309, ENSG00000089685, ENSG00000167005, ENSG00000128951, ENSG00000020922, ENSG00000100297, ENSG00000132646, ENSG00000106462, ENSG00000124762, ENSG00000157456, ENSG00000100410, ENSG00000111247, ENSG00000188486, ENSG00000181938, ENSG00000077152, ENSG00000149554, ENSG00000024526, ENSG00000108848, ENSG00000117399, ENSG00000012048, ENSG00000177084, ENSG00000182481, ENSG00000161888, ENSG00000117751, ENSG00000113522	189	3592	18224	3.7581456735131566	6.342830953620261E-56	1.5857077384050652E-56	2.0626724509069727E-55
GOTERM_CC_ALL	GO:0005654tnucleoplasm	130	65.65656565656566	9.952455972649894E-58	ENSG00000071243, ENSG00000076242, ENSG00000090889, ENSG00000196419, ENSG00000076248, ENSG00000083642, ENSG00000147536, ENSG00000111602, ENSG00000111581, ENSG00000124789, ENSG00000135446, ENSG00000101057, ENSG00000131747, ENSG00000138376, ENSG00000108055, ENSG00000113456, ENSG00000136982, ENSG00000134690, ENSG00000141510, ENSG00000077514, ENSG00000138668, ENSG00000112118, ENSG00000111276, ENSG00000087586, ENSG00000075131, ENSG00000163029, ENSG00000104320, ENSG00000111875, ENSG00000049541, ENSG00000155561, ENSG00000072501, ENSG00000170312, ENSG00000120699, ENSG00000147889, ENSG00000156802, ENSG00000035928, ENSG00000100941, ENSG00000095002, ENSG00000113368, ENSG00000166508, ENSG00000166851, ENSG00000178999, ENSG00000132383, ENSG00000183765, ENSG00000253729, ENSG00000100916, ENSG00000106628, ENSG00000100162, ENSG00000132780, ENSG00000133119, ENSG00000173207, ENSG00000108384, ENSG00000130816, ENSG00000170515, ENSG00000166197, ENSG00000124795, ENSG00000125835, ENSG00000171848, ENSG00000122512, ENSG00000115942, ENSG00000136273, ENSG00000010292, ENSG00000164045, ENSG00000161547, ENSG00000105173, ENSG00000172336, ENSG00000123136, ENSG00000136527, ENSG00000105011, ENSG00000163950, ENSG00000105486, ENSG00000106399, ENSG00000101224, ENSG00000146143, ENSG00000164104, ENSG00000136450, ENSG00000104738, ENSG00000076382, ENSG00000115350, ENSG00000062822, ENSG00000113810, ENSG00000164985, ENSG00000014138, ENSG00000101003, ENSG00000076003, ENSG00000091651, ENSG00000082898, ENSG00000166483, ENSG00000162607, ENSG00000104889, ENSG00000073111, ENSG00000102974, ENSG00000136997, ENSG00000161800, ENSG00000101945, ENSG00000117748, ENSG00000124207, ENSG00000139618, ENSG00000129351, ENSG00000149136, ENSG00000132341, ENSG00000102054, ENSG00000205339, ENSG00000118007, ENSG00000146263, ENSG00000135316, ENSG00000137309, ENSG00000089685, ENSG00000167005, ENSG00000128951, ENSG00000020922, ENSG00000100297, ENSG00000132646, ENSG00000106462, ENSG00000124762, ENSG00000157456, ENSG00000100410, ENSG00000111247, ENSG00000188486, ENSG00000181938, ENSG00000077152, ENSG00000149554, ENSG00000024526, ENSG00000108848, ENSG00000117399, ENSG00000012048, ENSG00000177084, ENSG00000182481, ENSG00000117751, ENSG00000113522	189	2996	18224	4.183920712625652	4.319365892130054E-55	8.638731784260107E-56	1.4046467730625377E-54
GOTERM_CC_ALL	GO:0005634tnucleus	175	88.38383838383838	2.5263170667582203E-55	ENSG00000071243, ENSG00000076242, ENSG00000090889, ENSG00000196419, ENSG00000071539, ENSG00000076248, ENSG00000156970, ENSG00000083642, ENSG00000111602, ENSG00000086827, ENSG00000147536, ENSG00000111581, ENSG00000124789, ENSG00000152253, ENSG00000135446, ENSG00000101057, ENSG00000131747, ENSG00000138376, ENSG00000108055, ENSG00000113456, ENSG00000136982, ENSG00000143401, ENSG00000126787, ENSG00000134690, ENSG00000141510, ENSG00000138668, ENSG00000077514, ENSG00000112118, ENSG00000111276, ENSG00000087586, ENSG00000075131, ENSG00000163029, ENSG00000186185, ENSG00000104320, ENSG00000108106, ENSG00000170836, ENSG00000187109, ENSG00000111875, ENSG00000239672, ENSG00000049541, ENSG00000155561, ENSG00000072501, ENSG00000156136, ENSG00000170312, ENSG00000120699, ENSG00000147889, ENSG00000156802, ENSG00000035928, ENSG00000100941, ENSG00000095002, ENSG00000113368, ENSG00000178999, ENSG00000166851, ENSG00000166508, ENSG00000132383, ENSG00000183765, ENSG00000253729, ENSG00000100916, ENSG00000106628, ENSG00000079616, ENSG00000145220, ENSG00000100162, ENSG00000132780, ENSG00000183011, ENSG00000133119, ENSG00000173207, ENSG00000130816, ENSG00000108384, ENSG00000170515, ENSG00000166197, ENSG00000099901, ENSG00000124795, ENSG00000125835, ENSG00000213347, ENSG00000165304, ENSG00000171848, ENSG00000189159, ENSG00000122512, ENSG00000115942, ENSG00000136273, ENSG00000118655, ENSG00000010292, ENSG00000142731, ENSG00000164045, ENSG00000161547, ENSG00000139734, ENSG00000105173, ENSG00000172336, ENSG00000123136, ENSG00000105011, ENSG00000136527, ENSG00000163950, ENSG00000105486, ENSG00000123131, ENSG00000106399, ENSG00000131462, ENSG00000196230, ENSG00000129173, ENSG00000101224, ENSG00000134001, ENSG00000146143, ENSG00000164104, ENSG00000136450, ENSG00000076382, ENSG00000104738, ENSG00000164109, ENSG00000115350, ENSG00000062822, ENSG00000113810, ENSG00000164032, ENSG00000164985, ENSG00000131470, ENSG00000029993, ENSG00000014138, ENSG00000164611, ENSG00000142945, ENSG00000101003, ENSG00000076003, ENSG00000082898, ENSG00000091651, ENSG00000166483, ENSG00000162607, ENSG00000119969, ENSG00000104889, ENSG00000073111, ENSG00000135473, ENSG00000102974, ENSG00000135476, ENSG00000136997, ENSG00000138778, ENSG00000117748, ENSG00000161800, ENSG00000101945, ENSG00000124207, ENSG00000139618, ENSG00000129351, ENSG00000149136, ENSG00000132341, ENSG00000102054, ENSG00000205339, ENSG00000118007, ENSG00000146263, ENSG00000135316, ENSG00000148773, ENSG00000137309, ENSG00000089685, ENSG00000167005, ENSG00000128951, ENSG00000020922, ENSG00000100297, ENSG00000132646, ENSG00000106462, ENSG00000159147, ENSG00000124762, ENSG00000157456, ENSG00000100410, ENSG00000111247, ENSG00000188486, ENSG00000181938, ENSG00000077152, ENSG00000143815, ENSG00000149554, ENSG00000024526, ENSG00000108848, ENSG00000117399, ENSG00000123080, ENSG00000120802, ENSG00000012048, ENSG00000177084, ENSG00000100526, ENSG00000182481, ENSG00000161888, ENSG00000117751, ENSG00000137310, ENSG00000113522	189	7048	18224	2.394164879976458	1.0964216069730677E-52	1.8273693449551127E-53	3.565535105411697E-52
GOTERM_CC_ALL	GO:0031974tmembrane-enclosed lumen	143	72.22222222222221	1.6248695866414542E-49	ENSG00000071243, ENSG00000076242, ENSG00000090889, ENSG00000196419, ENSG00000076248, ENSG00000083642, ENSG00000156970, ENSG00000111602, ENSG00000147536, ENSG00000111581, ENSG00000124789, ENSG00000135446, ENSG00000101057, ENSG00000131747, ENSG00000138376, ENSG00000108055, ENSG00000113456, ENSG00000136982, ENSG00000143401, ENSG00000134690, ENSG00000141510, ENSG00000138668, ENSG00000077514, ENSG00000112118, ENSG00000111276, ENSG00000087586, ENSG00000075131, ENSG00000163029, ENSG00000104320, ENSG00000111875, ENSG00000049541, ENSG00000155561, ENSG00000072501, ENSG00000170312, ENSG00000120699, ENSG00000147889, ENSG00000156802, ENSG00000035928, ENSG00000100941, ENSG00000095002, ENSG00000113368, ENSG00000166508, ENSG00000166851, ENSG00000178999, ENSG00000132383, ENSG00000183765, ENSG00000253729, ENSG00000004455, ENSG00000100916, ENSG00000106628, ENSG00000145220, ENSG00000100162, ENSG00000132780, ENSG00000133119, ENSG00000173207, ENSG00000108384, ENSG00000130816, ENSG00000170515, ENSG00000166197, ENSG00000124795, ENSG00000125835, ENSG00000171848, ENSG00000189159, ENSG00000122512, ENSG00000115942, ENSG00000136273, ENSG00000118655, ENSG00000142731, ENSG00000010292, ENSG00000164045, ENSG00000161547, ENSG00000105173, ENSG00000172336, ENSG00000123136, ENSG00000136527, ENSG00000105011, ENSG00000163950, ENSG00000105486, ENSG00000106399, ENSG00000131462, ENSG00000196230, ENSG00000101224, ENSG00000146143, ENSG00000164104, ENSG00000136450, ENSG00000076382, ENSG00000104738, ENSG00000115350, ENSG00000062822, ENSG00000164032, ENSG00000113810, ENSG00000164985, ENSG00000014138, ENSG00000101003, ENSG00000076003, ENSG00000082898, ENSG00000091651, ENSG00000166483, ENSG00000162607, ENSG00000104889, ENSG00000073111, ENSG00000102974, ENSG00000136997, ENSG00000117748, ENSG00000161800, ENSG00000101945, ENSG00000124207, ENSG00000139618, ENSG00000129351, ENSG00000149136, ENSG00000132341, ENSG00000102054, ENSG00000205339, ENSG00000118007, ENSG00000146263, ENSG00000135316, ENSG00000148773, ENSG00000137309, ENSG00000089685, ENSG00000167005, ENSG00000128951, ENSG00000020922, ENSG00000100297, ENSG00000132646, ENSG00000106462, ENSG00000124762, ENSG00000157456, ENSG00000100410, ENSG00000111247, ENSG00000188486, ENSG00000181938, ENSG00000077152, ENSG00000149554, ENSG00000024526, ENSG00000108848, ENSG00000117399, ENSG00000012048, ENSG00000177084, ENSG00000182481, ENSG00000065911, ENSG00000161888, ENSG00000117751, ENSG00000113522	189	4457	18224	3.0936794033047117	7.051934006023912E-47	1.0074191437177016E-47	2.293270955225021E-46
GOTERM_CC_ALL	GO:0070013tintracellular organelle lumen	141	71.21212121212122	3.496169326097572E-49	ENSG00000071243, ENSG00000076242, ENSG00000090889, ENSG00000196419, ENSG00000076248, ENSG00000083642, ENSG00000156970, ENSG00000111602, ENSG00000147536, ENSG00000111581, ENSG00000124789, ENSG00000135446, ENSG00000101057, ENSG00000131747, ENSG00000138376, ENSG00000108055, ENSG00000113456, ENSG00000136982, ENSG00000143401, ENSG00000134690, ENSG00000141510, ENSG00000138668, ENSG00000077514, ENSG00000112118, ENSG00000111276, ENSG00000087586, ENSG00000075131, ENSG00000163029, ENSG00000104320, ENSG00000111875, ENSG00000049541, ENSG00000155561, ENSG00000072501, ENSG00000170312, ENSG00000120699, ENSG00000147889, ENSG00000156802, ENSG00000035928, ENSG00000100941, ENSG00000095002, ENSG00000113368, ENSG00000166508, ENSG00000166851, ENSG00000178999, ENSG00000132383, ENSG00000183765, ENSG00000253729, ENSG00000100916, ENSG00000106628, ENSG00000145220, ENSG00000100162, ENSG00000132780, ENSG00000133119, ENSG00000173207, ENSG00000108384, ENSG00000130816, ENSG00000170515, ENSG00000166197, ENSG00000124795, ENSG00000125835, ENSG00000171848, ENSG00000189159, ENSG00000122512, ENSG00000115942, ENSG00000136273, ENSG00000118655, ENSG00000142731, ENSG00000010292, ENSG00000164045, ENSG00000161547, ENSG00000105173, ENSG00000172336, ENSG00000123136, ENSG00000136527, ENSG00000105011, ENSG00000163950, ENSG00000105486, ENSG00000106399, ENSG00000131462, ENSG00000101224, ENSG00000146143, ENSG00000164104, ENSG00000136450, ENSG00000076382, ENSG00000104738, ENSG00000115350, ENSG00000062822, ENSG00000164032, ENSG00000113810, ENSG00000164985, ENSG00000014138, ENSG00000101003, ENSG00000076003, ENSG00000082898, ENSG00000091651, ENSG00000166483, ENSG00000162607, ENSG00000104889, ENSG00000073111, ENSG00000102974, ENSG00000136997, ENSG00000117748, ENSG00000161800, ENSG00000101945, ENSG00000124207, ENSG00000139618, ENSG00000129351, ENSG00000149136, ENSG00000132341, ENSG00000102054, ENSG00000205339, ENSG00000118007, ENSG00000146263, ENSG00000135316, ENSG00000148773, ENSG00000137309, ENSG00000089685, ENSG00000167005, ENSG00000128951, ENSG00000020922, ENSG00000100297, ENSG00000132646, ENSG00000106462, ENSG00000124762, ENSG00000157456, ENSG00000100410, ENSG00000111247, ENSG00000188486, ENSG00000181938, ENSG00000077152, ENSG00000149554, ENSG00000024526, ENSG00000108848, ENSG00000117399, ENSG00000012048, ENSG00000177084, ENSG00000182481, ENSG00000065911, ENSG00000161888, ENSG00000117751, ENSG00000113522	189	4328	18224	3.1413314555643574	1.5173374875263464E-46	1.896671859407933E-47	4.9343428149581E-46
GOTERM_CC_ALL	GO:0043233torganelle lumen	141	71.21212121212122	2.848404482567507E-48	ENSG00000071243, ENSG00000076242, ENSG00000090889, ENSG00000196419, ENSG00000076248, ENSG00000083642, ENSG00000156970, ENSG00000111602, ENSG00000147536, ENSG00000111581, ENSG00000124789, ENSG00000135446, ENSG00000101057, ENSG00000131747, ENSG00000138376, ENSG00000108055, ENSG00000113456, ENSG00000136982, ENSG00000143401, ENSG00000134690, ENSG00000141510, ENSG00000138668, ENSG00000077514, ENSG00000112118, ENSG00000111276, ENSG00000087586, ENSG00000075131, ENSG00000163029, ENSG00000104320, ENSG00000111875, ENSG00000049541, ENSG00000155561, ENSG00000072501, ENSG00000170312, ENSG00000120699, ENSG00000147889, ENSG00000156802, ENSG00000035928, ENSG00000100941, ENSG00000095002, ENSG00000113368, ENSG00000166508, ENSG00000166851, ENSG00000178999, ENSG00000132383, ENSG00000183765, ENSG00000253729, ENSG00000100916, ENSG00000106628, ENSG00000145220, ENSG00000100162, ENSG00000132780, ENSG00000133119, ENSG00000173207, ENSG00000108384, ENSG00000130816, ENSG00000170515, ENSG00000166197, ENSG00000124795, ENSG00000125835, ENSG00000171848, ENSG00000189159, ENSG00000122512, ENSG00000115942, ENSG00000136273, ENSG00000118655, ENSG00000142731, ENSG00000010292, ENSG00000164045, ENSG00000161547, ENSG00000105173, ENSG00000172336, ENSG00000123136, ENSG00000136527, ENSG00000105011, ENSG00000163950, ENSG00000105486, ENSG00000106399, ENSG00000131462, ENSG00000101224, ENSG00000146143, ENSG00000164104, ENSG00000136450, ENSG00000076382, ENSG00000104738, ENSG00000115350, ENSG00000062822, ENSG00000164032, ENSG00000113810, ENSG00000164985, ENSG00000014138, ENSG00000101003, ENSG00000076003, ENSG00000082898, ENSG00000091651, ENSG00000166483, ENSG00000162607, ENSG00000104889, ENSG00000073111, ENSG00000102974, ENSG00000136997, ENSG00000117748, ENSG00000161800, ENSG00000101945, ENSG00000124207, ENSG00000139618, ENSG00000129351, ENSG00000149136, ENSG00000132341, ENSG00000102054, ENSG00000205339, ENSG00000118007, ENSG00000146263, ENSG00000135316, ENSG00000148773, ENSG00000137309, ENSG00000089685, ENSG00000167005, ENSG00000128951, ENSG00000020922, ENSG00000100297, ENSG00000132646, ENSG00000106462, ENSG00000124762, ENSG00000157456, ENSG00000100410, ENSG00000111247, ENSG00000188486, ENSG00000181938, ENSG00000077152, ENSG00000149554, ENSG00000024526, ENSG00000108848, ENSG00000117399, ENSG00000012048, ENSG00000177084, ENSG00000182481, ENSG00000065911, ENSG00000161888, ENSG00000117751, ENSG00000113522	189	4400	18224	3.08992784992785	1.2362075454342982E-45	1.3735639393714424E-46	4.0201154125276974E-45
GOTERM_CC_ALL	GO:0000228tnuclear chromosome	63	31.818181818181817	3.468766783703426E-47	ENSG00000010292, ENSG00000071243, ENSG00000076242, ENSG00000196419, ENSG00000105011, ENSG00000106399, ENSG00000131462, ENSG00000156970, ENSG00000111602, ENSG00000147536, ENSG00000164104, ENSG00000146143, ENSG00000104738, ENSG00000131747, ENSG00000115350, ENSG00000108055, ENSG00000062822, ENSG00000164032, ENSG00000164985, ENSG00000113456, ENSG00000014138, ENSG00000143401, ENSG00000101003, ENSG00000141510, ENSG00000076003, ENSG00000077514, ENSG00000091651, ENSG00000112118, ENSG00000075131, ENSG00000087586, ENSG00000073111, ENSG00000117748, ENSG00000101945, ENSG00000139618, ENSG00000104320, ENSG00000111875, ENSG00000146263, ENSG00000072501, ENSG00000170312, ENSG00000089685, ENSG00000020922, ENSG00000100297, ENSG00000095002, ENSG00000132646, ENSG00000106462, ENSG00000166508, ENSG00000166851, ENSG00000178999, ENSG00000132383, ENSG00000111247, ENSG00000253729, ENSG00000188486, ENSG00000100916, ENSG00000149554, ENSG00000106628, ENSG00000132780, ENSG00000012048, ENSG00000177084, ENSG00000108384, ENSG00000113522, ENSG00000115942, ENSG00000118655, ENSG00000136273	189	555	18224	10.945345345345345	1.5054447841272868E-44	1.5054447841272868E-45	4.895668046786884E-44
