Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005515~protein binding	164	82.82828282828282	2.334409636172969E-25	ENSG00000072274, ENSG00000076242, ENSG00000090889, ENSG00000071539, ENSG00000196419, ENSG00000076248, ENSG00000156970, ENSG00000083642, ENSG00000111602, ENSG00000086827, ENSG00000147536, ENSG00000072571, ENSG00000111581, ENSG00000124789, ENSG00000152253, ENSG00000135446, ENSG00000101057, ENSG00000131747, ENSG00000138376, ENSG00000108055, ENSG00000113456, ENSG00000136982, ENSG00000126787, ENSG00000134690, ENSG00000141510, ENSG00000138668, ENSG00000077514, ENSG00000112118, ENSG00000111276, ENSG00000087586, ENSG00000075131, ENSG00000163029, ENSG00000186185, ENSG00000104320, ENSG00000103342, ENSG00000170836, ENSG00000161996, ENSG00000187109, ENSG00000111875, ENSG00000239672, ENSG00000049541, ENSG00000155561, ENSG00000179958, ENSG00000111665, ENSG00000072501, ENSG00000170312, ENSG00000120699, ENSG00000147889, ENSG00000035928, ENSG00000095002, ENSG00000113368, ENSG00000166508, ENSG00000166851, ENSG00000178999, ENSG00000132383, ENSG00000183765, ENSG00000253729, ENSG00000100916, ENSG00000123975, ENSG00000128050, ENSG00000106628, ENSG00000079616, ENSG00000145220, ENSG00000132780, ENSG00000183011, ENSG00000133119, ENSG00000173207, ENSG00000167900, ENSG00000147224, ENSG00000130816, ENSG00000108384, ENSG00000170515, ENSG00000166197, ENSG00000125835, ENSG00000136270, ENSG00000213347, ENSG00000165304, ENSG00000171848, ENSG00000122512, ENSG00000115942, ENSG00000136273, ENSG00000103540, ENSG00000118655, ENSG00000010292, ENSG00000142731, ENSG00000164045, ENSG00000161547, ENSG00000105173, ENSG00000172336, ENSG00000123136, ENSG00000105011, ENSG00000136527, ENSG00000163950, ENSG00000123131, ENSG00000106399, ENSG00000131462, ENSG00000196230, ENSG00000129173, ENSG00000101224, ENSG00000134001, ENSG00000164104, ENSG00000136450, ENSG00000076382, ENSG00000104738, ENSG00000164109, ENSG00000115350, ENSG00000062822, ENSG00000164032, ENSG00000113810, ENSG00000164985, ENSG00000029993, ENSG00000164611, ENSG00000142945, ENSG00000076003, ENSG00000082898, ENSG00000091651, ENSG00000166483, ENSG00000162607, ENSG00000119969, ENSG00000073111, ENSG00000135473, ENSG00000102974, ENSG00000135476, ENSG00000136997, ENSG00000138778, ENSG00000117748, ENSG00000161800, ENSG00000101945, ENSG00000124207, ENSG00000139618, ENSG00000129351, ENSG00000149136, ENSG00000132341, ENSG00000102054, ENSG00000205339, ENSG00000118007, ENSG00000146263, ENSG00000135316, ENSG00000148773, ENSG00000137309, ENSG00000089685, ENSG00000167005, ENSG00000128951, ENSG00000020922, ENSG00000100297, ENSG00000132646, ENSG00000106462, ENSG00000124762, ENSG00000013810, ENSG00000157456, ENSG00000111247, ENSG00000188486, ENSG00000143815, ENSG00000149554, ENSG00000024526, ENSG00000108848, ENSG00000117399, ENSG00000123080, ENSG00000012048, ENSG00000100526, ENSG00000182481, ENSG00000161888, ENSG00000117751, ENSG00000113522	187	8785	16881	1.6852279194908677	7.353390353944852E-23	7.353390353944852E-23	3.142677373838756E-22
GOTERM_MF_DIRECT	GO:0003684~damaged DNA binding	15	7.575757575757576	5.572950279381972E-15	ENSG00000188486, ENSG00000117748, ENSG00000062822, ENSG00000104320, ENSG00000196419, ENSG00000113456, ENSG00000076248, ENSG00000106399, ENSG00000012048, ENSG00000141510, ENSG00000095002, ENSG00000132646, ENSG00000164104, ENSG00000132383, ENSG00000118655	187	63	16881	21.493506493506494	1.7486012637846216E-12	8.743006318923108E-13	7.471800955727304E-12
GOTERM_MF_DIRECT	GO:0005524~ATP binding	53	26.767676767676768	2.869853375914637E-14	ENSG00000142731, ENSG00000090889, ENSG00000076242, ENSG00000196419, ENSG00000071539, ENSG00000123136, ENSG00000105486, ENSG00000156970, ENSG00000083642, ENSG00000104738, ENSG00000135446, ENSG00000131747, ENSG00000108055, ENSG00000113810, ENSG00000142945, ENSG00000141510, ENSG00000076003, ENSG00000166483, ENSG00000112118, ENSG00000119969, ENSG00000087586, ENSG00000163029, ENSG00000073111, ENSG00000186185, ENSG00000138778, ENSG00000108106, ENSG00000239672, ENSG00000049541, ENSG00000148773, ENSG00000072501, ENSG00000156136, ENSG00000170312, ENSG00000156802, ENSG00000035928, ENSG00000100297, ENSG00000095002, ENSG00000166508, ENSG00000166851, ENSG00000178999, ENSG00000183765, ENSG00000253729, ENSG00000004455, ENSG00000077152, ENSG00000149554, ENSG00000128050, ENSG00000079616, ENSG00000167900, ENSG00000147224, ENSG00000108384, ENSG00000166197, ENSG00000165304, ENSG00000113522, ENSG00000122512	187	1495	16881	3.200304043782305	9.022782521128647E-12	3.007594173709549E-12	3.8558045645231687E-11
GOTERM_MF_DIRECT	GO:0003677~DNA binding	55	27.77777777777778	1.733175757840862E-13	ENSG00000090889, ENSG00000196419, ENSG00000105486, ENSG00000106399, ENSG00000083642, ENSG00000146143, ENSG00000164104, ENSG00000124789, ENSG00000104738, ENSG00000131747, ENSG00000115350, ENSG00000062822, ENSG00000131470, ENSG00000136982, ENSG00000029993, ENSG00000014138, ENSG00000141510, ENSG00000076003, ENSG00000091651, ENSG00000112118, ENSG00000075131, ENSG00000073111, ENSG00000136997, ENSG00000149136, ENSG00000129351, ENSG00000049541, ENSG00000148773, ENSG00000137309, ENSG00000147889, ENSG00000020922, ENSG00000035928, ENSG00000100941, ENSG00000095002, ENSG00000132646, ENSG00000106462, ENSG00000166508, ENSG00000132383, ENSG00000100410, ENSG00000188486, ENSG00000143815, ENSG00000106628, ENSG00000079616, ENSG00000108848, ENSG00000120802, ENSG00000012048, ENSG00000133119, ENSG00000177084, ENSG00000130816, ENSG00000108384, ENSG00000170515, ENSG00000124795, ENSG00000117751, ENSG00000213347, ENSG00000113522, ENSG00000122512	187	1674	16881	2.9659498207885306	5.4591331455355885E-11	1.3647860619414587E-11	2.3331336862497665E-10
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	26	13.131313131313133	1.3260508705158382E-12	ENSG00000010292, ENSG00000101945, ENSG00000076242, ENSG00000132341, ENSG00000149136, ENSG00000111875, ENSG00000118007, ENSG00000072501, ENSG00000137309, ENSG00000170312, ENSG00000156802, ENSG00000100297, ENSG00000132646, ENSG00000106462, ENSG00000131747, ENSG00000077152, ENSG00000108055, ENSG00000062822, ENSG00000164985, ENSG00000123975, ENSG00000177084, ENSG00000130816, ENSG00000141510, ENSG00000124795, ENSG00000138668, ENSG00000119969	187	391	16881	6.0027900488258545	4.177058698928704E-10	8.354117397857408E-11	1.7851831124460205E-9
GOTERM_MF_DIRECT	GO:0003697~single-stranded DNA binding	15	7.575757575757576	1.648517741895821E-12	ENSG00000111247, ENSG00000117748, ENSG00000108384, ENSG00000076242, ENSG00000139618, ENSG00000076003, ENSG00000095002, ENSG00000164104, ENSG00000146143, ENSG00000239672, ENSG00000122512, ENSG00000104738, ENSG00000166508, ENSG00000132383, ENSG00000106399	187	93	16881	14.560117302052786	5.192996033187569E-10	8.654987837530825E-11	2.2193691329164267E-9
GOTERM_MF_DIRECT	GO:0044822~poly(A) RNA binding	38	19.19191919191919	1.735522716907921E-9	ENSG00000072274, ENSG00000161547, ENSG00000196419, ENSG00000129351, ENSG00000149136, ENSG00000132341, ENSG00000103342, ENSG00000172336, ENSG00000187109, ENSG00000239672, ENSG00000123136, ENSG00000136527, ENSG00000163950, ENSG00000135316, ENSG00000072501, ENSG00000148773, ENSG00000147889, ENSG00000167005, ENSG00000128951, ENSG00000100941, ENSG00000164104, ENSG00000134001, ENSG00000136450, ENSG00000100410, ENSG00000253729, ENSG00000131747, ENSG00000143815, ENSG00000164985, ENSG00000145220, ENSG00000029993, ENSG00000108848, ENSG00000182481, ENSG00000170515, ENSG00000166197, ENSG00000124795, ENSG00000138668, ENSG00000125835, ENSG00000136270	187	1129	16881	3.038408889604638	5.46689509550724E-7	7.80985196513484E-8	2.3364313816998106E-6
GOTERM_MF_DIRECT	GO:0003690~double-stranded DNA binding	11	5.555555555555555	1.9753925417209826E-8	ENSG00000111247, ENSG00000253729, ENSG00000136997, ENSG00000108384, ENSG00000141510, ENSG00000020922, ENSG00000035928, ENSG00000196419, ENSG00000095002, ENSG00000164104, ENSG00000029993	187	81	16881	12.25925925925926	6.222467197947168E-6	7.778105172162597E-7	2.6593536006647156E-5
GOTERM_MF_DIRECT	GO:0003887~DNA-directed DNA polymerase activity	7	3.535353535353535	6.350552152376334E-7	ENSG00000177084, ENSG00000115350, ENSG00000062822, ENSG00000077514, ENSG00000106628, ENSG00000146143, ENSG00000014138	187	29	16881	21.789968652037615	2.0002244914651968E-4	2.2226692572790974E-5	8.549338245678051E-4
GOTERM_MF_DIRECT	GO:0042393~histone binding	11	5.555555555555555	9.817468973145364E-7	ENSG00000073111, ENSG00000010292, ENSG00000188486, ENSG00000173207, ENSG00000156802, ENSG00000124795, ENSG00000123975, ENSG00000111875, ENSG00000205339, ENSG00000105011, ENSG00000143401	187	122	16881	8.139344262295083	3.092026114790425E-4	3.092456427211676E-5	0.0013216595918130736
